Global Batch Size: 4096
Micro Batch Size (B): 128
Number of GPUs: 8
Gradient Accumulation Steps: 4
Decay params: 52 tensors, 86,444,544 elements
Non-decay params: 100 tensors, 123,112 elements
Using fused AdamW: True
RESUMING FROM STEP 10001 | New Max LR: 0.001
RESUME DEBUG: Batch Labels: tensor([586,  81, 235, 603, 408, 612, 803, 397,  16,  50])
RESUME DEBUG: Pixel Mean: -0.0127, Std: 1.1915
step 10001 | loss: 6.842347 | lr 8.2919e-04 | norm: 4.9667 | dt: 64493.22ms | img/sec: 63.51
step 19342 | loss: 6.353220 | lr 2.9492e-04 | norm: 5.8623 | dt: 1395.40ms | img/sec: 2935.35
step 19343 | loss: 6.246554 | lr 2.9487e-04 | norm: 8.1046 | dt: 2739.82ms | img/sec: 1494.99
step 19344 | loss: 6.310765 | lr 2.9481e-04 | norm: 6.2053 | dt: 1405.83ms | img/sec: 2913.59
step 19345 | loss: 6.319865 | lr 2.9476e-04 | norm: 6.0300 | dt: 1420.20ms | img/sec: 2884.09
step 19346 | loss: 6.354313 | lr 2.9471e-04 | norm: 6.3583 | dt: 2426.30ms | img/sec: 1688.16
step 19347 | loss: 6.346775 | lr 2.9465e-04 | norm: 13.1839 | dt: 1525.95ms | img/sec: 2684.22
step 19348 | loss: 6.292495 | lr 2.9460e-04 | norm: 6.9986 | dt: 2078.44ms | img/sec: 1970.71
step 19349 | loss: 6.264111 | lr 2.9454e-04 | norm: 8.4958 | dt: 1464.03ms | img/sec: 2797.75
step 19350 | loss: 6.358515 | lr 2.9449e-04 | norm: 6.2446 | dt: 1459.55ms | img/sec: 2806.35
step 19351 | loss: 6.293579 | lr 2.9443e-04 | norm: 10.4838 | dt: 1941.45ms | img/sec: 2109.76
step 19352 | loss: 6.341730 | lr 2.9438e-04 | norm: 8.0696 | dt: 2121.54ms | img/sec: 1930.67
step 19353 | loss: 6.330175 | lr 2.9433e-04 | norm: 17.8861 | dt: 2116.39ms | img/sec: 1935.38
step 19354 | loss: 6.322122 | lr 2.9427e-04 | norm: 10.1946 | dt: 2727.82ms | img/sec: 1501.56
step 19355 | loss: 6.299636 | lr 2.9422e-04 | norm: 9.3477 | dt: 1538.06ms | img/sec: 2663.10
step 19356 | loss: 6.379699 | lr 2.9416e-04 | norm: 7.2358 | dt: 1454.75ms | img/sec: 2815.60
step 19357 | loss: 6.356402 | lr 2.9411e-04 | norm: 6.3673 | dt: 1538.39ms | img/sec: 2662.53
step 19358 | loss: 6.327658 | lr 2.9405e-04 | norm: 12.6471 | dt: 1527.74ms | img/sec: 2681.08
step 19359 | loss: 6.320710 | lr 2.9400e-04 | norm: 7.6581 | dt: 1685.56ms | img/sec: 2430.05
step 19360 | loss: 6.322690 | lr 2.9394e-04 | norm: 5.4076 | dt: 1467.59ms | img/sec: 2790.97
step 19361 | loss: 6.315033 | lr 2.9389e-04 | norm: 4.9722 | dt: 1638.80ms | img/sec: 2499.39
step 19362 | loss: 6.366550 | lr 2.9384e-04 | norm: 6.1200 | dt: 2435.39ms | img/sec: 1681.86
step 19363 | loss: 6.334118 | lr 2.9378e-04 | norm: 7.1894 | dt: 1918.32ms | img/sec: 2135.21
step 19364 | loss: 6.275201 | lr 2.9373e-04 | norm: 6.9182 | dt: 1363.20ms | img/sec: 3004.69
step 19365 | loss: 6.225530 | lr 2.9367e-04 | norm: 7.2007 | dt: 1574.83ms | img/sec: 2600.92
step 19366 | loss: 6.366602 | lr 2.9362e-04 | norm: 5.4930 | dt: 2262.69ms | img/sec: 1810.24
step 19367 | loss: 6.351636 | lr 2.9356e-04 | norm: 16.4247 | dt: 1516.19ms | img/sec: 2701.51
step 19368 | loss: 6.278032 | lr 2.9351e-04 | norm: 6.0529 | dt: 2148.17ms | img/sec: 1906.74
step 19369 | loss: 6.351331 | lr 2.9346e-04 | norm: 7.1468 | dt: 1367.23ms | img/sec: 2995.83
step 19370 | loss: 6.340786 | lr 2.9340e-04 | norm: 6.4445 | dt: 1499.13ms | img/sec: 2732.24
step 19371 | loss: 6.328816 | lr 2.9335e-04 | norm: 9.9995 | dt: 3791.82ms | img/sec: 1080.22
step 19372 | loss: 6.296132 | lr 2.9329e-04 | norm: 7.2565 | dt: 1480.53ms | img/sec: 2766.57
step 19373 | loss: 6.327149 | lr 2.9324e-04 | norm: 4.2006 | dt: 2026.01ms | img/sec: 2021.71
step 19374 | loss: 6.380522 | lr 2.9318e-04 | norm: 7.2470 | dt: 1436.51ms | img/sec: 2851.35
step 19375 | loss: 6.246108 | lr 2.9313e-04 | norm: 9.9901 | dt: 1532.82ms | img/sec: 2672.20
step 19376 | loss: 6.335272 | lr 2.9308e-04 | norm: 6.7167 | dt: 2513.23ms | img/sec: 1629.78
step 19377 | loss: 6.343493 | lr 2.9302e-04 | norm: 6.9597 | dt: 1492.27ms | img/sec: 2744.81
step 19378 | loss: 6.292867 | lr 2.9297e-04 | norm: 6.9264 | dt: 3033.36ms | img/sec: 1350.32
step 19379 | loss: 6.355298 | lr 2.9291e-04 | norm: 16.1599 | dt: 1538.74ms | img/sec: 2661.92
step 19380 | loss: 6.359094 | lr 2.9286e-04 | norm: 6.7121 | dt: 1427.25ms | img/sec: 2869.86
step 19381 | loss: 6.298988 | lr 2.9280e-04 | norm: 7.9044 | dt: 1498.17ms | img/sec: 2734.01
step 19382 | loss: 6.285428 | lr 2.9275e-04 | norm: 6.2045 | dt: 1491.35ms | img/sec: 2746.50
step 19383 | loss: 6.335527 | lr 2.9270e-04 | norm: 4.1746 | dt: 2597.43ms | img/sec: 1576.94
step 19384 | loss: 6.331685 | lr 2.9264e-04 | norm: 8.1133 | dt: 1612.22ms | img/sec: 2540.60
step 19385 | loss: 6.361475 | lr 2.9259e-04 | norm: 5.0611 | dt: 1423.28ms | img/sec: 2877.86
step 19386 | loss: 6.305150 | lr 2.9253e-04 | norm: 6.0783 | dt: 1670.43ms | img/sec: 2452.06
step 19387 | loss: 6.335516 | lr 2.9248e-04 | norm: 6.8170 | dt: 1575.99ms | img/sec: 2599.01
step 19388 | loss: 6.245577 | lr 2.9242e-04 | norm: 26.3304 | dt: 2825.08ms | img/sec: 1449.87
step 19389 | loss: 6.295391 | lr 2.9237e-04 | norm: 12.4584 | dt: 1484.98ms | img/sec: 2758.29
step 19390 | loss: 6.354980 | lr 2.9232e-04 | norm: 6.8105 | dt: 1427.62ms | img/sec: 2869.11
step 19391 | loss: 6.342074 | lr 2.9226e-04 | norm: 6.1880 | dt: 1726.97ms | img/sec: 2371.78
step 19392 | loss: 6.303371 | lr 2.9221e-04 | norm: 7.6527 | dt: 1465.14ms | img/sec: 2795.63
step 19393 | loss: 6.363524 | lr 2.9215e-04 | norm: 9.7195 | dt: 2511.88ms | img/sec: 1630.65
step 19394 | loss: 6.288533 | lr 2.9210e-04 | norm: 4.5657 | dt: 1393.81ms | img/sec: 2938.70
step 19395 | loss: 6.261830 | lr 2.9205e-04 | norm: 5.9758 | dt: 1496.53ms | img/sec: 2737.00
step 19396 | loss: 6.292415 | lr 2.9199e-04 | norm: 11.7620 | dt: 1684.91ms | img/sec: 2430.99
step 19397 | loss: 6.335259 | lr 2.9194e-04 | norm: 7.4258 | dt: 1519.79ms | img/sec: 2695.12
step 19398 | loss: 6.368217 | lr 2.9188e-04 | norm: 13.9744 | dt: 2766.59ms | img/sec: 1480.52
step 19399 | loss: 6.328765 | lr 2.9183e-04 | norm: 11.2671 | dt: 1391.96ms | img/sec: 2942.61
step 19400 | loss: 6.301426 | lr 2.9177e-04 | norm: 5.0585 | dt: 1387.53ms | img/sec: 2952.01
step 19401 | loss: 6.311941 | lr 2.9172e-04 | norm: 4.5496 | dt: 2731.80ms | img/sec: 1499.38
step 19402 | loss: 6.331683 | lr 2.9167e-04 | norm: 6.7220 | dt: 1370.26ms | img/sec: 2989.22
step 19403 | loss: 6.314146 | lr 2.9161e-04 | norm: 7.2347 | dt: 2090.79ms | img/sec: 1959.07
step 19404 | loss: 6.343135 | lr 2.9156e-04 | norm: 5.5950 | dt: 1511.37ms | img/sec: 2710.12
step 19405 | loss: 6.318521 | lr 2.9150e-04 | norm: 7.0152 | dt: 1376.75ms | img/sec: 2975.13
step 19406 | loss: 6.334908 | lr 2.9145e-04 | norm: 5.2556 | dt: 3019.06ms | img/sec: 1356.71
step 19407 | loss: 6.325365 | lr 2.9139e-04 | norm: 7.5329 | dt: 1393.51ms | img/sec: 2939.34
step 19408 | loss: 6.348170 | lr 2.9134e-04 | norm: 7.1008 | dt: 2166.14ms | img/sec: 1890.92
step 19409 | loss: 6.381574 | lr 2.9129e-04 | norm: 6.2145 | dt: 1493.39ms | img/sec: 2742.75
step 19410 | loss: 6.335273 | lr 2.9123e-04 | norm: 5.0509 | dt: 1407.32ms | img/sec: 2910.50
step 19411 | loss: 6.311508 | lr 2.9118e-04 | norm: 12.5711 | dt: 3403.94ms | img/sec: 1203.31
step 19412 | loss: 6.286500 | lr 2.9112e-04 | norm: 15.1172 | dt: 1402.78ms | img/sec: 2919.91
step 19413 | loss: 6.359933 | lr 2.9107e-04 | norm: 8.5853 | dt: 2478.24ms | img/sec: 1652.79
step 19414 | loss: 6.324200 | lr 2.9102e-04 | norm: 5.1299 | dt: 1465.47ms | img/sec: 2795.01
step 19415 | loss: 6.312640 | lr 2.9096e-04 | norm: 9.5080 | dt: 1489.55ms | img/sec: 2749.82
step 19416 | loss: 6.243514 | lr 2.9091e-04 | norm: 13.8263 | dt: 1559.89ms | img/sec: 2625.83
step 19417 | loss: 6.300109 | lr 2.9085e-04 | norm: 8.9983 | dt: 1502.11ms | img/sec: 2726.83
step 19418 | loss: 6.342508 | lr 2.9080e-04 | norm: 5.3139 | dt: 1991.87ms | img/sec: 2056.36
step 19419 | loss: 6.363739 | lr 2.9075e-04 | norm: 6.0013 | dt: 1497.28ms | img/sec: 2735.63
step 19420 | loss: 6.248327 | lr 2.9069e-04 | norm: 7.6710 | dt: 1422.92ms | img/sec: 2878.58
step 19421 | loss: 6.288932 | lr 2.9064e-04 | norm: 315.4429 | dt: 2400.10ms | img/sec: 1706.60
step 19422 | loss: 6.300320 | lr 2.9058e-04 | norm: 6.8355 | dt: 1480.45ms | img/sec: 2766.73
step 19423 | loss: 6.321631 | lr 2.9053e-04 | norm: 11.0521 | dt: 3778.72ms | img/sec: 1083.97
step 19424 | loss: 6.316759 | lr 2.9047e-04 | norm: 12.6319 | dt: 1404.93ms | img/sec: 2915.46
step 19425 | loss: 6.314390 | lr 2.9042e-04 | norm: 7.1397 | dt: 1384.64ms | img/sec: 2958.16
step 19426 | loss: 6.274916 | lr 2.9037e-04 | norm: 9.6845 | dt: 1587.49ms | img/sec: 2580.17
step 19427 | loss: 6.341929 | lr 2.9031e-04 | norm: 5.5216 | dt: 1536.31ms | img/sec: 2666.13
step 19428 | loss: 6.326540 | lr 2.9026e-04 | norm: 10.3581 | dt: 1744.77ms | img/sec: 2347.59
step 19429 | loss: 6.225201 | lr 2.9020e-04 | norm: 8.0073 | dt: 1501.03ms | img/sec: 2728.80
step 19430 | loss: 6.279985 | lr 2.9015e-04 | norm: 8.7641 | dt: 1440.57ms | img/sec: 2843.32
step 19431 | loss: 6.253323 | lr 2.9010e-04 | norm: 6.5580 | dt: 2135.97ms | img/sec: 1917.63
step 19432 | loss: 6.321052 | lr 2.9004e-04 | norm: 6.9473 | dt: 1551.30ms | img/sec: 2640.36
step 19433 | loss: 6.317266 | lr 2.8999e-04 | norm: 14.5509 | dt: 2087.30ms | img/sec: 1962.35
step 19434 | loss: 6.284506 | lr 2.8993e-04 | norm: 8.1774 | dt: 1437.62ms | img/sec: 2849.15
step 19435 | loss: 6.384731 | lr 2.8988e-04 | norm: 6.7376 | dt: 1463.20ms | img/sec: 2799.34
step 19436 | loss: 6.325650 | lr 2.8983e-04 | norm: 6.6556 | dt: 2869.36ms | img/sec: 1427.50
step 19437 | loss: 6.293326 | lr 2.8977e-04 | norm: 8.5477 | dt: 1402.21ms | img/sec: 2921.10
step 19438 | loss: 6.246873 | lr 2.8972e-04 | norm: 8.8474 | dt: 2810.72ms | img/sec: 1457.28
step 19439 | loss: 6.389416 | lr 2.8966e-04 | norm: 6.7772 | dt: 2577.22ms | img/sec: 1589.31
step 19440 | loss: 6.377280 | lr 2.8961e-04 | norm: 6.3721 | dt: 1454.28ms | img/sec: 2816.51
step 19441 | loss: 6.310546 | lr 2.8956e-04 | norm: 8.5232 | dt: 1412.17ms | img/sec: 2900.51
step 19442 | loss: 6.351426 | lr 2.8950e-04 | norm: 12.7203 | dt: 2248.67ms | img/sec: 1821.52
step 19443 | loss: 6.277204 | lr 2.8945e-04 | norm: 10.3959 | dt: 1500.64ms | img/sec: 2729.51
step 19444 | loss: 6.299824 | lr 2.8939e-04 | norm: 4.5738 | dt: 2813.48ms | img/sec: 1455.85
step 19445 | loss: 6.268796 | lr 2.8934e-04 | norm: 6.9127 | dt: 1458.61ms | img/sec: 2808.16
step 19446 | loss: 6.301954 | lr 2.8929e-04 | norm: 14.7839 | dt: 1487.14ms | img/sec: 2754.27
step 19447 | loss: 6.302636 | lr 2.8923e-04 | norm: 9.3240 | dt: 2274.18ms | img/sec: 1801.09
step 19448 | loss: 6.391720 | lr 2.8918e-04 | norm: 5.5769 | dt: 1376.57ms | img/sec: 2975.51
step 19449 | loss: 6.310454 | lr 2.8912e-04 | norm: 6.7855 | dt: 2077.44ms | img/sec: 1971.66
step 19450 | loss: 6.244549 | lr 2.8907e-04 | norm: 10.8713 | dt: 1524.48ms | img/sec: 2686.81
step 19451 | loss: 6.322246 | lr 2.8901e-04 | norm: 6.7479 | dt: 1741.67ms | img/sec: 2351.77
step 19452 | loss: 6.256504 | lr 2.8896e-04 | norm: 15.8126 | dt: 1620.50ms | img/sec: 2527.61
step 19453 | loss: 6.339544 | lr 2.8891e-04 | norm: 4.9128 | dt: 1430.73ms | img/sec: 2862.86
step 19454 | loss: 6.360539 | lr 2.8885e-04 | norm: 6.4843 | dt: 2347.36ms | img/sec: 1744.94
step 19455 | loss: 6.320854 | lr 2.8880e-04 | norm: 5.2232 | dt: 1422.41ms | img/sec: 2879.61
step 19456 | loss: 6.305624 | lr 2.8874e-04 | norm: 12.5164 | dt: 1497.20ms | img/sec: 2735.78
step 19457 | loss: 6.345371 | lr 2.8869e-04 | norm: 9.2998 | dt: 2260.67ms | img/sec: 1811.85
step 19458 | loss: 6.366218 | lr 2.8864e-04 | norm: 5.7037 | dt: 1547.16ms | img/sec: 2647.44
step 19459 | loss: 6.278214 | lr 2.8858e-04 | norm: 5.8383 | dt: 2006.07ms | img/sec: 2041.81
step 19460 | loss: 6.298607 | lr 2.8853e-04 | norm: 8.0351 | dt: 1454.28ms | img/sec: 2816.52
step 19461 | loss: 6.377598 | lr 2.8847e-04 | norm: 8.8296 | dt: 2374.21ms | img/sec: 1725.20
step 19462 | loss: 6.306825 | lr 2.8842e-04 | norm: 7.2772 | dt: 1489.29ms | img/sec: 2750.31
step 19463 | loss: 6.276762 | lr 2.8837e-04 | norm: 9.4169 | dt: 2058.60ms | img/sec: 1989.70
step 19464 | loss: 6.344479 | lr 2.8831e-04 | norm: 13.9306 | dt: 1814.08ms | img/sec: 2257.90
step 19465 | loss: 6.317836 | lr 2.8826e-04 | norm: 6.7351 | dt: 1465.54ms | img/sec: 2794.88
step 19466 | loss: 6.248364 | lr 2.8821e-04 | norm: 7.6607 | dt: 2110.39ms | img/sec: 1940.88
step 19467 | loss: 6.198404 | lr 2.8815e-04 | norm: 9.2837 | dt: 1488.87ms | img/sec: 2751.08
step 19468 | loss: 6.307721 | lr 2.8810e-04 | norm: 6.1642 | dt: 2570.60ms | img/sec: 1593.40
step 19469 | loss: 6.330511 | lr 2.8804e-04 | norm: 8.6073 | dt: 3740.18ms | img/sec: 1095.13
step 19470 | loss: 6.327990 | lr 2.8799e-04 | norm: 6.0216 | dt: 1393.03ms | img/sec: 2940.36
step 19471 | loss: 6.320458 | lr 2.8794e-04 | norm: 4.8493 | dt: 1410.49ms | img/sec: 2903.95
step 19472 | loss: 6.357215 | lr 2.8788e-04 | norm: 6.2178 | dt: 1401.40ms | img/sec: 2922.80
step 19473 | loss: 6.331969 | lr 2.8783e-04 | norm: 8.2255 | dt: 1376.66ms | img/sec: 2975.31
step 19474 | loss: 6.295090 | lr 2.8777e-04 | norm: 64.0931 | dt: 1339.95ms | img/sec: 3056.83
step 19475 | loss: 6.319073 | lr 2.8772e-04 | norm: 8.1982 | dt: 1359.46ms | img/sec: 3012.96
step 19476 | loss: 6.345641 | lr 2.8767e-04 | norm: 6.1476 | dt: 1302.63ms | img/sec: 3144.41
step 19477 | loss: 6.266246 | lr 2.8761e-04 | norm: 8.7318 | dt: 3087.50ms | img/sec: 1326.64
step 19478 | loss: 6.399537 | lr 2.8756e-04 | norm: 6.1824 | dt: 1522.80ms | img/sec: 2689.79
step 19479 | loss: 6.240666 | lr 2.8750e-04 | norm: 4.8526 | dt: 2305.66ms | img/sec: 1776.50
step 19480 | loss: 6.276392 | lr 2.8745e-04 | norm: 5.9263 | dt: 1422.49ms | img/sec: 2879.47
step 19481 | loss: 6.273701 | lr 2.8740e-04 | norm: 5.9283 | dt: 1474.56ms | img/sec: 2777.77
step 19482 | loss: 6.391488 | lr 2.8734e-04 | norm: 7.6048 | dt: 1986.46ms | img/sec: 2061.96
step 19483 | loss: 6.351116 | lr 2.8729e-04 | norm: 5.5270 | dt: 1444.52ms | img/sec: 2835.55
step 19484 | loss: 6.390890 | lr 2.8723e-04 | norm: 6.2733 | dt: 2352.53ms | img/sec: 1741.11
step 19485 | loss: 6.284825 | lr 2.8718e-04 | norm: 6.2775 | dt: 1530.30ms | img/sec: 2676.59
step 19486 | loss: 6.360518 | lr 2.8713e-04 | norm: 10.9831 | dt: 2655.73ms | img/sec: 1542.33
step 19487 | loss: 6.318740 | lr 2.8707e-04 | norm: 6.7560 | dt: 1516.88ms | img/sec: 2700.28
step 19488 | loss: 6.336823 | lr 2.8702e-04 | norm: 7.5140 | dt: 1804.15ms | img/sec: 2270.32
step 19489 | loss: 6.285299 | lr 2.8697e-04 | norm: 9.1915 | dt: 1518.52ms | img/sec: 2697.36
step 19490 | loss: 6.303003 | lr 2.8691e-04 | norm: 9.0741 | dt: 1553.00ms | img/sec: 2637.47
step 19491 | loss: 6.341784 | lr 2.8686e-04 | norm: 5.3353 | dt: 2240.53ms | img/sec: 1828.14
step 19492 | loss: 6.300260 | lr 2.8680e-04 | norm: 18.3120 | dt: 1508.63ms | img/sec: 2715.05
step 19493 | loss: 6.253132 | lr 2.8675e-04 | norm: 11.6492 | dt: 1514.84ms | img/sec: 2703.92
step 19494 | loss: 6.298265 | lr 2.8670e-04 | norm: 9.8665 | dt: 1580.64ms | img/sec: 2591.35
step 19495 | loss: 6.360248 | lr 2.8664e-04 | norm: 4.5470 | dt: 1502.99ms | img/sec: 2725.24
step 19496 | loss: 6.285860 | lr 2.8659e-04 | norm: 6.2319 | dt: 2378.89ms | img/sec: 1721.81
step 19497 | loss: 6.343434 | lr 2.8653e-04 | norm: 10.2752 | dt: 1433.21ms | img/sec: 2857.92
step 19498 | loss: 6.310272 | lr 2.8648e-04 | norm: 7.4224 | dt: 3172.17ms | img/sec: 1291.23
step 19499 | loss: 6.368915 | lr 2.8643e-04 | norm: 5.9188 | dt: 1488.54ms | img/sec: 2751.68
step 19500 | val 6.4068
step 19500 | loss: 6.296733 | lr 2.8637e-04 | norm: 5.4437 | dt: 12773.78ms | img/sec: 320.66
step 19501 | loss: 6.313998 | lr 2.8632e-04 | norm: 5.7209 | dt: 1509.60ms | img/sec: 2713.31
step 19502 | loss: 6.437368 | lr 2.8626e-04 | norm: 4.4154 | dt: 1463.88ms | img/sec: 2798.04
step 19503 | loss: 6.325592 | lr 2.8621e-04 | norm: 6.5026 | dt: 1572.04ms | img/sec: 2605.53
step 19504 | loss: 6.320632 | lr 2.8616e-04 | norm: 6.5586 | dt: 1510.18ms | img/sec: 2712.27
step 19505 | loss: 6.301143 | lr 2.8610e-04 | norm: 6.9450 | dt: 1426.94ms | img/sec: 2870.47
step 19506 | loss: 6.322582 | lr 2.8605e-04 | norm: 8.6377 | dt: 1521.00ms | img/sec: 2692.97
step 19507 | loss: 6.383513 | lr 2.8600e-04 | norm: 4.8542 | dt: 1419.13ms | img/sec: 2886.28
step 19508 | loss: 6.305458 | lr 2.8594e-04 | norm: 3.5222 | dt: 1402.74ms | img/sec: 2920.01
step 19509 | loss: 6.314385 | lr 2.8589e-04 | norm: 4.9117 | dt: 1496.03ms | img/sec: 2737.91
step 19510 | loss: 6.391597 | lr 2.8583e-04 | norm: 3.1982 | dt: 1382.29ms | img/sec: 2963.19
step 19511 | loss: 6.333119 | lr 2.8578e-04 | norm: 5.6437 | dt: 2231.59ms | img/sec: 1835.46
step 19512 | loss: 6.293739 | lr 2.8573e-04 | norm: 5.6140 | dt: 1469.03ms | img/sec: 2788.24
step 19513 | loss: 6.329975 | lr 2.8567e-04 | norm: 3.2419 | dt: 1495.36ms | img/sec: 2739.15
step 19514 | loss: 6.380155 | lr 2.8562e-04 | norm: 3.4291 | dt: 1603.62ms | img/sec: 2554.22
step 19515 | loss: 6.313058 | lr 2.8557e-04 | norm: 7.7202 | dt: 1477.00ms | img/sec: 2773.20
step 19516 | loss: 6.283234 | lr 2.8551e-04 | norm: 3.9680 | dt: 1534.70ms | img/sec: 2668.93
step 19517 | loss: 6.407006 | lr 2.8546e-04 | norm: 4.1523 | dt: 1387.49ms | img/sec: 2952.10
step 19518 | loss: 6.384739 | lr 2.8540e-04 | norm: 8.5799 | dt: 1571.28ms | img/sec: 2606.80
step 19519 | loss: 6.341157 | lr 2.8535e-04 | norm: 4.1898 | dt: 1989.58ms | img/sec: 2058.73
step 19520 | loss: 6.259891 | lr 2.8530e-04 | norm: 3.9790 | dt: 1813.08ms | img/sec: 2259.14
step 19521 | loss: 6.433065 | lr 2.8524e-04 | norm: 6.6005 | dt: 2244.00ms | img/sec: 1825.31
step 19522 | loss: 6.333939 | lr 2.8519e-04 | norm: 3.5796 | dt: 1401.38ms | img/sec: 2922.84
step 19523 | loss: 6.338283 | lr 2.8514e-04 | norm: 3.9979 | dt: 2073.81ms | img/sec: 1975.11
step 19524 | loss: 6.422486 | lr 2.8508e-04 | norm: 3.1981 | dt: 1731.64ms | img/sec: 2365.39
step 19525 | loss: 6.262326 | lr 2.8503e-04 | norm: 3.9629 | dt: 1928.55ms | img/sec: 2123.87
step 19526 | loss: 6.402681 | lr 2.8497e-04 | norm: 7.2269 | dt: 2345.94ms | img/sec: 1746.00
step 19527 | loss: 6.359308 | lr 2.8492e-04 | norm: 4.6848 | dt: 1472.63ms | img/sec: 2781.42
step 19528 | loss: 6.326555 | lr 2.8487e-04 | norm: 2.8158 | dt: 1806.24ms | img/sec: 2267.69
step 19529 | loss: 6.369816 | lr 2.8481e-04 | norm: 2.7972 | dt: 2192.77ms | img/sec: 1867.96
step 19530 | loss: 6.304771 | lr 2.8476e-04 | norm: 5.3412 | dt: 1454.44ms | img/sec: 2816.21
step 19531 | loss: 6.377133 | lr 2.8471e-04 | norm: 5.3687 | dt: 2505.69ms | img/sec: 1634.68
step 19532 | loss: 6.415856 | lr 2.8465e-04 | norm: 3.7456 | dt: 1379.24ms | img/sec: 2969.76
step 19533 | loss: 6.385456 | lr 2.8460e-04 | norm: 4.7299 | dt: 2244.97ms | img/sec: 1824.52
step 19534 | loss: 6.436621 | lr 2.8454e-04 | norm: 6.2839 | dt: 1574.61ms | img/sec: 2601.28
step 19535 | loss: 6.382275 | lr 2.8449e-04 | norm: 4.2669 | dt: 1558.40ms | img/sec: 2628.34
step 19536 | loss: 6.378757 | lr 2.8444e-04 | norm: 4.7263 | dt: 1920.94ms | img/sec: 2132.29
step 19537 | loss: 6.310792 | lr 2.8438e-04 | norm: 3.2759 | dt: 2201.02ms | img/sec: 1860.96
step 19538 | loss: 6.291200 | lr 2.8433e-04 | norm: 3.6553 | dt: 1861.27ms | img/sec: 2200.65
step 19539 | loss: 6.360938 | lr 2.8428e-04 | norm: 2.8120 | dt: 1687.04ms | img/sec: 2427.92
step 19540 | loss: 6.342590 | lr 2.8422e-04 | norm: 3.9428 | dt: 2238.22ms | img/sec: 1830.02
step 19541 | loss: 6.331121 | lr 2.8417e-04 | norm: 3.7620 | dt: 1445.73ms | img/sec: 2833.18
step 19542 | loss: 6.383974 | lr 2.8411e-04 | norm: 2.3322 | dt: 1417.78ms | img/sec: 2889.02
step 19543 | loss: 6.290802 | lr 2.8406e-04 | norm: 3.9367 | dt: 3145.80ms | img/sec: 1302.05
step 19544 | loss: 6.339342 | lr 2.8401e-04 | norm: 2.7734 | dt: 1471.56ms | img/sec: 2783.44
step 19545 | loss: 6.392414 | lr 2.8395e-04 | norm: 3.7770 | dt: 2071.91ms | img/sec: 1976.92
step 19546 | loss: 6.375442 | lr 2.8390e-04 | norm: 3.8727 | dt: 1489.22ms | img/sec: 2750.43
step 19547 | loss: 6.353224 | lr 2.8385e-04 | norm: 5.3366 | dt: 1538.18ms | img/sec: 2662.89
step 19548 | loss: 6.297558 | lr 2.8379e-04 | norm: 3.8799 | dt: 1582.24ms | img/sec: 2588.73
step 19549 | loss: 6.397950 | lr 2.8374e-04 | norm: 3.2660 | dt: 1405.64ms | img/sec: 2913.97
step 19550 | loss: 6.295840 | lr 2.8369e-04 | norm: 10.5760 | dt: 3082.98ms | img/sec: 1328.58
step 19551 | loss: 6.313832 | lr 2.8363e-04 | norm: 3.7917 | dt: 1337.34ms | img/sec: 3062.80
step 19552 | loss: 6.355774 | lr 2.8358e-04 | norm: 3.7719 | dt: 1954.20ms | img/sec: 2096.00
step 19553 | loss: 6.238235 | lr 2.8352e-04 | norm: 2.9698 | dt: 2307.31ms | img/sec: 1775.23
step 19554 | loss: 6.266147 | lr 2.8347e-04 | norm: 7.6893 | dt: 1784.57ms | img/sec: 2295.23
step 19555 | loss: 6.258878 | lr 2.8342e-04 | norm: 2.8806 | dt: 1778.88ms | img/sec: 2302.57
step 19556 | loss: 6.217241 | lr 2.8336e-04 | norm: 4.2917 | dt: 1431.02ms | img/sec: 2862.30
step 19557 | loss: 6.330205 | lr 2.8331e-04 | norm: 2.4963 | dt: 1885.84ms | img/sec: 2171.97
step 19558 | loss: 6.328813 | lr 2.8326e-04 | norm: 4.5493 | dt: 1479.53ms | img/sec: 2768.45
step 19559 | loss: 6.196118 | lr 2.8320e-04 | norm: 4.4321 | dt: 1771.75ms | img/sec: 2311.84
step 19560 | loss: 6.365357 | lr 2.8315e-04 | norm: 3.7263 | dt: 2261.21ms | img/sec: 1811.42
step 19561 | loss: 6.298339 | lr 2.8310e-04 | norm: 2.5224 | dt: 1807.58ms | img/sec: 2266.01
step 19562 | loss: 6.373646 | lr 2.8304e-04 | norm: 3.8282 | dt: 1458.92ms | img/sec: 2807.56
step 19563 | loss: 6.390930 | lr 2.8299e-04 | norm: 8.7288 | dt: 1872.73ms | img/sec: 2187.18
step 19564 | loss: 6.413131 | lr 2.8293e-04 | norm: 5.0312 | dt: 2424.12ms | img/sec: 1689.69
step 19565 | loss: 6.336480 | lr 2.8288e-04 | norm: 3.5069 | dt: 1432.32ms | img/sec: 2859.69
step 19566 | loss: 6.315482 | lr 2.8283e-04 | norm: 5.2445 | dt: 1688.04ms | img/sec: 2426.49
step 19567 | loss: 6.295126 | lr 2.8277e-04 | norm: 3.2307 | dt: 2145.18ms | img/sec: 1909.40
step 19568 | loss: 6.349955 | lr 2.8272e-04 | norm: 4.7614 | dt: 1446.28ms | img/sec: 2832.09
step 19569 | loss: 6.374296 | lr 2.8267e-04 | norm: 3.2263 | dt: 2722.05ms | img/sec: 1504.75
