Global Batch Size: 4096
Micro Batch Size (B): 1024
Number of GPUs: 1
Gradient Accumulation Steps: 4
/venv/main/lib/python3.12/site-packages/webdataset/compat.py:381: UserWarning: set WebDataset(shardshuffle=...) to a positive integer or 0 or False
  warnings.warn("set WebDataset(shardshuffle=...) to a positive integer or 0 or False")
Decay params: 52 tensors, 86,444,544 elements
Non-decay params: 100 tensors, 123,112 elements
Using fused AdamW: True
SOTA SPRINT: Weights successfully mapped (File -> Model).
Resuming from step 96718. Total tensors loaded: 152
step 96718 | loss: 1.827056 | lr 8.0128e-08 | norm: 0.5004 | dt: 34256.52ms | img/sec: 119.57
step 96941 | loss: 1.836378 | lr 1.7949e-05 | norm: 0.5055 | dt: 1744.69ms | img/sec: 2347.70
step 96942 | loss: 1.849764 | lr 1.8029e-05 | norm: 0.5212 | dt: 1761.25ms | img/sec: 2325.62
step 96943 | loss: 1.828614 | lr 1.8109e-05 | norm: 0.5091 | dt: 1659.85ms | img/sec: 2467.69
step 96944 | loss: 1.861611 | lr 1.8189e-05 | norm: 0.5058 | dt: 1702.56ms | img/sec: 2405.79
step 96945 | loss: 1.790674 | lr 1.8269e-05 | norm: 0.5054 | dt: 1657.39ms | img/sec: 2471.35
step 96946 | loss: 1.815274 | lr 1.8349e-05 | norm: 0.5051 | dt: 1701.06ms | img/sec: 2407.91
step 96947 | loss: 1.767757 | lr 1.8429e-05 | norm: 0.5205 | dt: 1655.87ms | img/sec: 2473.63
step 96948 | loss: 1.863798 | lr 1.8510e-05 | norm: 0.5247 | dt: 1656.67ms | img/sec: 2472.43
step 96949 | loss: 1.841271 | lr 1.8590e-05 | norm: 0.5078 | dt: 1659.31ms | img/sec: 2468.50
step 96950 | loss: 1.813806 | lr 1.8670e-05 | norm: 0.5005 | dt: 1694.63ms | img/sec: 2417.05
step 96951 | loss: 1.858753 | lr 1.8750e-05 | norm: 0.5169 | dt: 1672.00ms | img/sec: 2449.77
step 96952 | loss: 1.781920 | lr 1.8830e-05 | norm: 0.5141 | dt: 1738.02ms | img/sec: 2356.70
step 96953 | loss: 1.730862 | lr 1.8910e-05 | norm: 0.4938 | dt: 1696.64ms | img/sec: 2414.18
step 96954 | loss: 1.833411 | lr 1.8990e-05 | norm: 0.5061 | dt: 1785.85ms | img/sec: 2293.59
step 96955 | loss: 1.938384 | lr 1.9071e-05 | norm: 0.5396 | dt: 1645.58ms | img/sec: 2489.09
step 96956 | loss: 1.764586 | lr 1.9151e-05 | norm: 0.5002 | dt: 1759.83ms | img/sec: 2327.50
step 96957 | loss: 1.832502 | lr 1.9231e-05 | norm: 0.5096 | dt: 1700.69ms | img/sec: 2408.43
step 96958 | loss: 1.808128 | lr 1.9311e-05 | norm: 0.5239 | dt: 1676.34ms | img/sec: 2443.42
step 96959 | loss: 1.885388 | lr 1.9391e-05 | norm: 0.5168 | dt: 1744.46ms | img/sec: 2348.00
step 96960 | loss: 1.828678 | lr 1.9471e-05 | norm: 0.5069 | dt: 1658.00ms | img/sec: 2470.45
step 96961 | loss: 1.801213 | lr 1.9551e-05 | norm: 0.5283 | dt: 1747.99ms | img/sec: 2343.26
step 96962 | loss: 1.717357 | lr 1.9631e-05 | norm: 0.4991 | dt: 1656.37ms | img/sec: 2472.87
step 96963 | loss: 1.907668 | lr 1.9712e-05 | norm: 0.5072 | dt: 1664.06ms | img/sec: 2461.45
step 96964 | loss: 1.866006 | lr 1.9792e-05 | norm: 0.5262 | dt: 1722.06ms | img/sec: 2378.54
step 96965 | loss: 1.784626 | lr 1.9872e-05 | norm: 0.4978 | dt: 1661.87ms | img/sec: 2464.70
step 96966 | loss: 1.784922 | lr 1.9952e-05 | norm: 0.4922 | dt: 1666.14ms | img/sec: 2458.37
step 96967 | loss: 1.845083 | lr 2.0032e-05 | norm: 0.5057 | dt: 1691.86ms | img/sec: 2421.01
step 96968 | loss: 1.769234 | lr 2.0112e-05 | norm: 0.5136 | dt: 1714.58ms | img/sec: 2388.93
step 96969 | loss: 1.771508 | lr 2.0192e-05 | norm: 0.5131 | dt: 1648.13ms | img/sec: 2485.24
step 96970 | loss: 1.861358 | lr 2.0272e-05 | norm: 0.5045 | dt: 1677.38ms | img/sec: 2441.90
step 96971 | loss: 1.921245 | lr 2.0353e-05 | norm: 0.5246 | dt: 1660.85ms | img/sec: 2466.20
step 96972 | loss: 1.751998 | lr 2.0433e-05 | norm: 0.5106 | dt: 1679.00ms | img/sec: 2439.55
step 96973 | loss: 1.821552 | lr 2.0513e-05 | norm: 0.5051 | dt: 1657.43ms | img/sec: 2471.29
step 96974 | loss: 1.789670 | lr 2.0593e-05 | norm: 0.5174 | dt: 1783.86ms | img/sec: 2296.14
step 96975 | loss: 1.845790 | lr 2.0673e-05 | norm: 0.5233 | dt: 1667.73ms | img/sec: 2456.03
step 96976 | loss: 1.846393 | lr 2.0753e-05 | norm: 0.5344 | dt: 1696.88ms | img/sec: 2413.85
step 96977 | loss: 1.822042 | lr 2.0833e-05 | norm: 0.5106 | dt: 1734.29ms | img/sec: 2361.77
step 96978 | loss: 1.809872 | lr 2.0913e-05 | norm: 0.5168 | dt: 1648.78ms | img/sec: 2484.26
step 96979 | loss: 1.878759 | lr 2.0994e-05 | norm: 0.5288 | dt: 1667.32ms | img/sec: 2456.64
step 96980 | loss: 1.873150 | lr 2.1074e-05 | norm: 0.5052 | dt: 1653.14ms | img/sec: 2477.71
step 96981 | loss: 1.789400 | lr 2.1154e-05 | norm: 0.4929 | dt: 1811.15ms | img/sec: 2261.55
step 96982 | loss: 1.843488 | lr 2.1234e-05 | norm: 0.5172 | dt: 1726.38ms | img/sec: 2372.59
step 96983 | loss: 1.796635 | lr 2.1314e-05 | norm: 0.5125 | dt: 1652.65ms | img/sec: 2478.44
step 96984 | loss: 1.704762 | lr 2.1394e-05 | norm: 0.4997 | dt: 1734.08ms | img/sec: 2362.06
step 96985 | loss: 1.851715 | lr 2.1474e-05 | norm: 0.5233 | dt: 1654.55ms | img/sec: 2475.59
step 96986 | loss: 1.763738 | lr 2.1554e-05 | norm: 0.4994 | dt: 1710.71ms | img/sec: 2394.33
step 96987 | loss: 1.796857 | lr 2.1635e-05 | norm: 0.5177 | dt: 1656.04ms | img/sec: 2473.36
step 96988 | loss: 1.916164 | lr 2.1715e-05 | norm: 0.5231 | dt: 1698.79ms | img/sec: 2411.12
step 96989 | loss: 1.845880 | lr 2.1795e-05 | norm: 0.5215 | dt: 1732.46ms | img/sec: 2364.27
step 96990 | loss: 1.863045 | lr 2.1875e-05 | norm: 0.5113 | dt: 1705.80ms | img/sec: 2401.21
step 96991 | loss: 1.805515 | lr 2.1955e-05 | norm: 0.5142 | dt: 1725.05ms | img/sec: 2374.43
step 96992 | loss: 1.807726 | lr 2.2035e-05 | norm: 0.5301 | dt: 1658.81ms | img/sec: 2469.24
step 96993 | loss: 1.793035 | lr 2.2115e-05 | norm: 0.5113 | dt: 1695.66ms | img/sec: 2415.57
step 96994 | loss: 1.895716 | lr 2.2196e-05 | norm: 0.5138 | dt: 1667.46ms | img/sec: 2456.43
step 96995 | loss: 1.819784 | lr 2.2276e-05 | norm: 0.5147 | dt: 1663.54ms | img/sec: 2462.21
step 96996 | loss: 1.852754 | lr 2.2356e-05 | norm: 0.5121 | dt: 1693.91ms | img/sec: 2418.08
step 96997 | loss: 1.787170 | lr 2.2436e-05 | norm: 0.5042 | dt: 1685.91ms | img/sec: 2429.55
step 96998 | loss: 1.819852 | lr 2.2516e-05 | norm: 0.5192 | dt: 1683.36ms | img/sec: 2433.23
step 96999 | loss: 1.844298 | lr 2.2596e-05 | norm: 0.5113 | dt: 1725.15ms | img/sec: 2374.29
step 97000 | val_loss 1.7058 | val_acc 59.85%
step 97000 | loss: 1.855463 | lr 2.2676e-05 | norm: 0.5001 | dt: 8255.79ms | img/sec: 496.14
step 97001 | loss: 1.856411 | lr 2.2756e-05 | norm: 0.5169 | dt: 1877.16ms | img/sec: 2182.02
step 97002 | loss: 1.811198 | lr 2.2837e-05 | norm: 0.5151 | dt: 1658.05ms | img/sec: 2470.37
step 97003 | loss: 1.898285 | lr 2.2917e-05 | norm: 0.5369 | dt: 1681.56ms | img/sec: 2435.84
step 97004 | loss: 1.801952 | lr 2.2997e-05 | norm: 0.5050 | dt: 1649.63ms | img/sec: 2482.98
step 97005 | loss: 1.816147 | lr 2.3077e-05 | norm: 0.5098 | dt: 1659.15ms | img/sec: 2468.73
step 97006 | loss: 1.814864 | lr 2.3157e-05 | norm: 0.4981 | dt: 1703.49ms | img/sec: 2404.47
step 97007 | loss: 1.874034 | lr 2.3237e-05 | norm: 0.5158 | dt: 1694.36ms | img/sec: 2417.44
step 97008 | loss: 1.866530 | lr 2.3317e-05 | norm: 0.5205 | dt: 1713.90ms | img/sec: 2389.87
step 97009 | loss: 1.803292 | lr 2.3397e-05 | norm: 0.5135 | dt: 1649.94ms | img/sec: 2482.52
step 97010 | loss: 1.794189 | lr 2.3478e-05 | norm: 0.5260 | dt: 1678.78ms | img/sec: 2439.87
step 97011 | loss: 1.791409 | lr 2.3558e-05 | norm: 0.5184 | dt: 1673.33ms | img/sec: 2447.81
step 97012 | loss: 1.898489 | lr 2.3638e-05 | norm: 0.5149 | dt: 1702.36ms | img/sec: 2406.08
step 97013 | loss: 1.884515 | lr 2.3718e-05 | norm: 0.5203 | dt: 1697.43ms | img/sec: 2413.06
step 97014 | loss: 1.877053 | lr 2.3798e-05 | norm: 0.5123 | dt: 1775.79ms | img/sec: 2306.57
step 97015 | loss: 1.807459 | lr 2.3878e-05 | norm: 0.5122 | dt: 1654.57ms | img/sec: 2475.57
step 97016 | loss: 1.767928 | lr 2.3958e-05 | norm: 0.5075 | dt: 1694.09ms | img/sec: 2417.82
step 97017 | loss: 1.741619 | lr 2.4038e-05 | norm: 0.5091 | dt: 1731.51ms | img/sec: 2365.56
step 97018 | loss: 1.768546 | lr 2.4119e-05 | norm: 0.5194 | dt: 1723.92ms | img/sec: 2375.98
step 97019 | loss: 1.847348 | lr 2.4199e-05 | norm: 0.5207 | dt: 1727.14ms | img/sec: 2371.55
step 97020 | loss: 1.775398 | lr 2.4279e-05 | norm: 0.5037 | dt: 1767.57ms | img/sec: 2317.30
step 97021 | loss: 1.856426 | lr 2.4359e-05 | norm: 0.5191 | dt: 1657.22ms | img/sec: 2471.61
step 97022 | loss: 1.800745 | lr 2.4439e-05 | norm: 0.5148 | dt: 1706.16ms | img/sec: 2400.72
step 97023 | loss: 1.777037 | lr 2.4519e-05 | norm: 0.4961 | dt: 1695.32ms | img/sec: 2416.06
step 97024 | loss: 1.867644 | lr 2.4599e-05 | norm: 0.5184 | dt: 1658.25ms | img/sec: 2470.07
step 97025 | loss: 1.868742 | lr 2.4679e-05 | norm: 0.5242 | dt: 1840.85ms | img/sec: 2225.06
step 97026 | loss: 1.834719 | lr 2.4760e-05 | norm: 0.5246 | dt: 1667.63ms | img/sec: 2456.18
step 97027 | loss: 1.785875 | lr 2.4840e-05 | norm: 0.5030 | dt: 1652.62ms | img/sec: 2478.49
step 97028 | loss: 1.940895 | lr 2.4920e-05 | norm: 0.5149 | dt: 1678.42ms | img/sec: 2440.40
step 97029 | loss: 1.823860 | lr 2.5000e-05 | norm: 0.5120 | dt: 1676.49ms | img/sec: 2443.20
step 97030 | loss: 1.780837 | lr 2.5080e-05 | norm: 0.5245 | dt: 1705.11ms | img/sec: 2402.18
step 97031 | loss: 1.830213 | lr 2.5160e-05 | norm: 0.5169 | dt: 1652.10ms | img/sec: 2479.27
step 97032 | loss: 1.823520 | lr 2.5240e-05 | norm: 0.5433 | dt: 1702.98ms | img/sec: 2405.19
step 97033 | loss: 1.777990 | lr 2.5321e-05 | norm: 0.5051 | dt: 1692.97ms | img/sec: 2419.42
step 97034 | loss: 1.883063 | lr 2.5401e-05 | norm: 0.5109 | dt: 1721.84ms | img/sec: 2378.86
step 97035 | loss: 1.850634 | lr 2.5481e-05 | norm: 0.5022 | dt: 1700.50ms | img/sec: 2408.71
step 97036 | loss: 1.855854 | lr 2.5561e-05 | norm: 0.5259 | dt: 1681.84ms | img/sec: 2435.42
step 97037 | loss: 1.882296 | lr 2.5641e-05 | norm: 0.5062 | dt: 1746.27ms | img/sec: 2345.57
step 97038 | loss: 1.790831 | lr 2.5721e-05 | norm: 0.5199 | dt: 1648.45ms | img/sec: 2484.76
step 97039 | loss: 1.869828 | lr 2.5801e-05 | norm: 0.4992 | dt: 1656.68ms | img/sec: 2472.42
step 97040 | loss: 1.762799 | lr 2.5881e-05 | norm: 0.5078 | dt: 1655.02ms | img/sec: 2474.90
step 97041 | loss: 1.831236 | lr 2.5962e-05 | norm: 0.5219 | dt: 1658.28ms | img/sec: 2470.03
step 97042 | loss: 1.783493 | lr 2.6042e-05 | norm: 0.5084 | dt: 1704.31ms | img/sec: 2403.32
step 97043 | loss: 1.866507 | lr 2.6122e-05 | norm: 0.5044 | dt: 1651.94ms | img/sec: 2479.51
step 97044 | loss: 1.852392 | lr 2.6202e-05 | norm: 0.5237 | dt: 1781.14ms | img/sec: 2299.65
step 97045 | loss: 1.769442 | lr 2.6282e-05 | norm: 0.5087 | dt: 1650.42ms | img/sec: 2481.79
step 97046 | loss: 1.820125 | lr 2.6362e-05 | norm: 0.5213 | dt: 1666.42ms | img/sec: 2457.96
step 97047 | loss: 1.813455 | lr 2.6442e-05 | norm: 0.5034 | dt: 1653.66ms | img/sec: 2476.93
step 97048 | loss: 1.798997 | lr 2.6522e-05 | norm: 0.4975 | dt: 1651.96ms | img/sec: 2479.47
step 97049 | loss: 1.925822 | lr 2.6603e-05 | norm: 0.5128 | dt: 1707.14ms | img/sec: 2399.34
step 97050 | loss: 1.813367 | lr 2.6683e-05 | norm: 0.5151 | dt: 1695.14ms | img/sec: 2416.32
step 97051 | loss: 1.832557 | lr 2.6763e-05 | norm: 0.5209 | dt: 1718.28ms | img/sec: 2383.78
step 97052 | loss: 1.863516 | lr 2.6843e-05 | norm: 0.5294 | dt: 1684.67ms | img/sec: 2431.33
step 97053 | loss: 1.785125 | lr 2.6923e-05 | norm: 0.5119 | dt: 1654.34ms | img/sec: 2475.90
step 97054 | loss: 1.839049 | lr 2.7003e-05 | norm: 0.5146 | dt: 1706.19ms | img/sec: 2400.67
step 97055 | loss: 1.856327 | lr 2.7083e-05 | norm: 0.5092 | dt: 1651.61ms | img/sec: 2480.01
step 97056 | loss: 1.813618 | lr 2.7163e-05 | norm: 0.5224 | dt: 1696.00ms | img/sec: 2415.09
step 97057 | loss: 1.893993 | lr 2.7244e-05 | norm: 0.5426 | dt: 1701.81ms | img/sec: 2406.85
step 97058 | loss: 1.812009 | lr 2.7324e-05 | norm: 0.5064 | dt: 1702.39ms | img/sec: 2406.03
step 97059 | loss: 1.846571 | lr 2.7404e-05 | norm: 0.5138 | dt: 1649.86ms | img/sec: 2482.64
step 97060 | loss: 1.861022 | lr 2.7484e-05 | norm: 0.5266 | dt: 1686.06ms | img/sec: 2429.34
step 97061 | loss: 1.818315 | lr 2.7564e-05 | norm: 0.5181 | dt: 1658.42ms | img/sec: 2469.82
step 97062 | loss: 1.906420 | lr 2.7644e-05 | norm: 0.5096 | dt: 1654.71ms | img/sec: 2475.36
step 97063 | loss: 1.796188 | lr 2.7724e-05 | norm: 0.5229 | dt: 1652.42ms | img/sec: 2478.79
step 97064 | loss: 1.759853 | lr 2.7804e-05 | norm: 0.5037 | dt: 1764.59ms | img/sec: 2321.22
step 97065 | loss: 1.856350 | lr 2.7885e-05 | norm: 0.5146 | dt: 1680.35ms | img/sec: 2437.59
step 97066 | loss: 1.916808 | lr 2.7965e-05 | norm: 0.5196 | dt: 1699.78ms | img/sec: 2409.72
step 97067 | loss: 1.854782 | lr 2.8045e-05 | norm: 0.5133 | dt: 1653.02ms | img/sec: 2477.89
step 97068 | loss: 1.816222 | lr 2.8125e-05 | norm: 0.5245 | dt: 1662.88ms | img/sec: 2463.20
step 97069 | loss: 1.804353 | lr 2.8205e-05 | norm: 0.5172 | dt: 1692.49ms | img/sec: 2420.11
step 97070 | loss: 1.793098 | lr 2.8285e-05 | norm: 0.5264 | dt: 1691.84ms | img/sec: 2421.03
step 97071 | loss: 1.765824 | lr 2.8365e-05 | norm: 0.5262 | dt: 1655.48ms | img/sec: 2474.21
step 97072 | loss: 1.739887 | lr 2.8446e-05 | norm: 0.5327 | dt: 1680.54ms | img/sec: 2437.30
step 97073 | loss: 1.905532 | lr 2.8526e-05 | norm: 0.5305 | dt: 1676.16ms | img/sec: 2443.68
step 97074 | loss: 1.812892 | lr 2.8606e-05 | norm: 0.5228 | dt: 1655.82ms | img/sec: 2473.70
step 97075 | loss: 1.779141 | lr 2.8686e-05 | norm: 0.5196 | dt: 1659.84ms | img/sec: 2467.70
step 97076 | loss: 1.769498 | lr 2.8766e-05 | norm: 0.5184 | dt: 1656.89ms | img/sec: 2472.11
step 97077 | loss: 1.868286 | lr 2.8846e-05 | norm: 0.5233 | dt: 1657.36ms | img/sec: 2471.41
step 97078 | loss: 1.857726 | lr 2.8926e-05 | norm: 0.5112 | dt: 1806.75ms | img/sec: 2267.05
step 97079 | loss: 1.923253 | lr 2.9006e-05 | norm: 0.5232 | dt: 1671.94ms | img/sec: 2449.85
step 97080 | loss: 1.795819 | lr 2.9087e-05 | norm: 0.5116 | dt: 1720.11ms | img/sec: 2381.24
step 97081 | loss: 1.866786 | lr 2.9167e-05 | norm: 0.5183 | dt: 1646.72ms | img/sec: 2487.36
step 97082 | loss: 1.827904 | lr 2.9247e-05 | norm: 0.5186 | dt: 1772.59ms | img/sec: 2310.75
step 97083 | loss: 1.836078 | lr 2.9327e-05 | norm: 0.5200 | dt: 1688.15ms | img/sec: 2426.33
step 97084 | loss: 1.846765 | lr 2.9407e-05 | norm: 0.5238 | dt: 1645.78ms | img/sec: 2488.79
step 97085 | loss: 1.763006 | lr 2.9487e-05 | norm: 0.5025 | dt: 1724.69ms | img/sec: 2374.93
step 97086 | loss: 1.798427 | lr 2.9567e-05 | norm: 0.5121 | dt: 1651.62ms | img/sec: 2479.98
step 97087 | loss: 1.832088 | lr 2.9647e-05 | norm: 0.5100 | dt: 1649.11ms | img/sec: 2483.77
step 97088 | loss: 1.823401 | lr 2.9728e-05 | norm: 0.5067 | dt: 1701.45ms | img/sec: 2407.35
step 97089 | loss: 1.798380 | lr 2.9808e-05 | norm: 0.4982 | dt: 1660.30ms | img/sec: 2467.03
step 97090 | loss: 1.837337 | lr 2.9888e-05 | norm: 0.5255 | dt: 1670.82ms | img/sec: 2451.50
step 97091 | loss: 1.814715 | lr 2.9968e-05 | norm: 0.5308 | dt: 1652.83ms | img/sec: 2478.17
step 97092 | loss: 1.865706 | lr 3.0048e-05 | norm: 0.5236 | dt: 1657.79ms | img/sec: 2470.76
step 97093 | loss: 1.847589 | lr 3.0128e-05 | norm: 0.5167 | dt: 1648.42ms | img/sec: 2484.80
step 97094 | loss: 1.880288 | lr 3.0208e-05 | norm: 0.5192 | dt: 1668.65ms | img/sec: 2454.67
step 97095 | loss: 1.839950 | lr 3.0288e-05 | norm: 0.5141 | dt: 1653.66ms | img/sec: 2476.94
step 97096 | loss: 1.799410 | lr 3.0369e-05 | norm: 0.5105 | dt: 1657.99ms | img/sec: 2470.46
step 97097 | loss: 1.835680 | lr 3.0449e-05 | norm: 0.5215 | dt: 1722.03ms | img/sec: 2378.59
step 97098 | loss: 1.817260 | lr 3.0529e-05 | norm: 0.5220 | dt: 1664.18ms | img/sec: 2461.27
step 97099 | loss: 1.872828 | lr 3.0609e-05 | norm: 0.5267 | dt: 1668.35ms | img/sec: 2455.12
step 97100 | loss: 1.716883 | lr 3.0689e-05 | norm: 0.5021 | dt: 1716.72ms | img/sec: 2385.95
step 97101 | loss: 1.868467 | lr 3.0769e-05 | norm: 0.5151 | dt: 1701.51ms | img/sec: 2407.27
step 97102 | loss: 1.838546 | lr 3.0849e-05 | norm: 0.5224 | dt: 1680.16ms | img/sec: 2437.86
step 97103 | loss: 1.995237 | lr 3.0929e-05 | norm: 0.5416 | dt: 1697.65ms | img/sec: 2412.74
step 97104 | loss: 1.872377 | lr 3.1010e-05 | norm: 0.5355 | dt: 1684.38ms | img/sec: 2431.76
step 97105 | loss: 1.894900 | lr 3.1090e-05 | norm: 0.5519 | dt: 1649.80ms | img/sec: 2482.73
step 97106 | loss: 1.834232 | lr 3.1170e-05 | norm: 0.5289 | dt: 1704.78ms | img/sec: 2402.65
step 97107 | loss: 1.854891 | lr 3.1250e-05 | norm: 0.5099 | dt: 1667.73ms | img/sec: 2456.04
step 97108 | loss: 1.755889 | lr 3.1330e-05 | norm: 0.5086 | dt: 1665.16ms | img/sec: 2459.82
step 97109 | loss: 1.873997 | lr 3.1410e-05 | norm: 0.5214 | dt: 1726.31ms | img/sec: 2372.69
step 97110 | loss: 1.815733 | lr 3.1490e-05 | norm: 0.4994 | dt: 1727.79ms | img/sec: 2370.66
step 97111 | loss: 1.840030 | lr 3.1571e-05 | norm: 0.5125 | dt: 1703.81ms | img/sec: 2404.03
step 97112 | loss: 1.791696 | lr 3.1651e-05 | norm: 0.5094 | dt: 1698.32ms | img/sec: 2411.80
step 97113 | loss: 1.785217 | lr 3.1731e-05 | norm: 0.5213 | dt: 1688.34ms | img/sec: 2426.06
step 97114 | loss: 1.827686 | lr 3.1811e-05 | norm: 0.5145 | dt: 1707.65ms | img/sec: 2398.61
step 97115 | loss: 1.863893 | lr 3.1891e-05 | norm: 0.5178 | dt: 1754.23ms | img/sec: 2334.93
step 97116 | loss: 1.781252 | lr 3.1971e-05 | norm: 0.5217 | dt: 1659.83ms | img/sec: 2467.73
step 97117 | loss: 1.816899 | lr 3.2051e-05 | norm: 0.5190 | dt: 1685.03ms | img/sec: 2430.82
step 97118 | loss: 1.824912 | lr 3.2131e-05 | norm: 0.5277 | dt: 1715.19ms | img/sec: 2388.07
step 97119 | loss: 1.814813 | lr 3.2212e-05 | norm: 0.5289 | dt: 1653.03ms | img/sec: 2477.88
step 97120 | loss: 1.776469 | lr 3.2292e-05 | norm: 0.5196 | dt: 1732.51ms | img/sec: 2364.20
step 97121 | loss: 1.818349 | lr 3.2372e-05 | norm: 0.5183 | dt: 1706.82ms | img/sec: 2399.79
step 97122 | loss: 1.828694 | lr 3.2452e-05 | norm: 0.5224 | dt: 1673.84ms | img/sec: 2447.07
step 97123 | loss: 1.872561 | lr 3.2532e-05 | norm: 0.5214 | dt: 1681.69ms | img/sec: 2435.65
step 97124 | loss: 1.868367 | lr 3.2612e-05 | norm: 0.5251 | dt: 1728.14ms | img/sec: 2370.18
step 97125 | loss: 1.810549 | lr 3.2692e-05 | norm: 0.5196 | dt: 1767.67ms | img/sec: 2317.17
step 97126 | loss: 1.713474 | lr 3.2772e-05 | norm: 0.5015 | dt: 1719.16ms | img/sec: 2382.56
step 97127 | loss: 1.925091 | lr 3.2853e-05 | norm: 0.5152 | dt: 1675.36ms | img/sec: 2444.85
step 97128 | loss: 1.826061 | lr 3.2933e-05 | norm: 0.5316 | dt: 1652.25ms | img/sec: 2479.04
step 97129 | loss: 1.724316 | lr 3.3013e-05 | norm: 0.5270 | dt: 1774.40ms | img/sec: 2308.39
step 97130 | loss: 1.967366 | lr 3.3093e-05 | norm: 0.5374 | dt: 1669.04ms | img/sec: 2454.10
step 97131 | loss: 1.819240 | lr 3.3173e-05 | norm: 0.5252 | dt: 1665.65ms | img/sec: 2459.11
step 97132 | loss: 1.709174 | lr 3.3253e-05 | norm: 0.5326 | dt: 1651.78ms | img/sec: 2479.75
step 97133 | loss: 1.769364 | lr 3.3333e-05 | norm: 0.5124 | dt: 1661.22ms | img/sec: 2465.66
step 97134 | loss: 1.804280 | lr 3.3413e-05 | norm: 0.5164 | dt: 1664.25ms | img/sec: 2461.17
step 97135 | loss: 1.732665 | lr 3.3494e-05 | norm: 0.5154 | dt: 1654.64ms | img/sec: 2475.47
step 97136 | loss: 1.742228 | lr 3.3574e-05 | norm: 0.5096 | dt: 1738.36ms | img/sec: 2356.25
step 97137 | loss: 1.814818 | lr 3.3654e-05 | norm: 0.5149 | dt: 1659.33ms | img/sec: 2468.47
step 97138 | loss: 1.892216 | lr 3.3734e-05 | norm: 0.5342 | dt: 1700.26ms | img/sec: 2409.04
step 97139 | loss: 1.916345 | lr 3.3814e-05 | norm: 0.5329 | dt: 1650.12ms | img/sec: 2482.24
step 97140 | loss: 1.892762 | lr 3.3894e-05 | norm: 0.5410 | dt: 1747.85ms | img/sec: 2343.45
step 97141 | loss: 1.870385 | lr 3.3974e-05 | norm: 0.5332 | dt: 1698.06ms | img/sec: 2412.17
step 97142 | loss: 1.830219 | lr 3.4054e-05 | norm: 0.5279 | dt: 1668.03ms | img/sec: 2455.60
step 97143 | loss: 1.815628 | lr 3.4135e-05 | norm: 0.5237 | dt: 1650.47ms | img/sec: 2481.72
step 97144 | loss: 1.798773 | lr 3.4215e-05 | norm: 0.5061 | dt: 1780.18ms | img/sec: 2300.90
step 97145 | loss: 1.779687 | lr 3.4295e-05 | norm: 0.4951 | dt: 1679.37ms | img/sec: 2439.01
step 97146 | loss: 1.839655 | lr 3.4375e-05 | norm: 0.5414 | dt: 1731.51ms | img/sec: 2365.57
step 97147 | loss: 1.861398 | lr 3.4455e-05 | norm: 0.5172 | dt: 1765.62ms | img/sec: 2319.86
step 97148 | loss: 1.837160 | lr 3.4535e-05 | norm: 0.5271 | dt: 1706.83ms | img/sec: 2399.77
step 97149 | loss: 1.795128 | lr 3.4615e-05 | norm: 0.5019 | dt: 1707.64ms | img/sec: 2398.63
step 97150 | loss: 1.839946 | lr 3.4696e-05 | norm: 0.5189 | dt: 1649.67ms | img/sec: 2482.92
step 97151 | loss: 1.896680 | lr 3.4776e-05 | norm: 0.5226 | dt: 1653.50ms | img/sec: 2477.17
step 97152 | loss: 1.830927 | lr 3.4856e-05 | norm: 0.5213 | dt: 1660.47ms | img/sec: 2466.78
step 97153 | loss: 1.779335 | lr 3.4936e-05 | norm: 0.5173 | dt: 1696.82ms | img/sec: 2413.92
step 97154 | loss: 1.763467 | lr 3.5016e-05 | norm: 0.5094 | dt: 1680.77ms | img/sec: 2436.97
step 97155 | loss: 1.875142 | lr 3.5096e-05 | norm: 0.5151 | dt: 1758.41ms | img/sec: 2329.38
step 97156 | loss: 1.791214 | lr 3.5176e-05 | norm: 0.5046 | dt: 1651.76ms | img/sec: 2479.79
step 97157 | loss: 1.884983 | lr 3.5256e-05 | norm: 0.5273 | dt: 1655.98ms | img/sec: 2473.46
step 97158 | loss: 1.835954 | lr 3.5337e-05 | norm: 0.5076 | dt: 1726.22ms | img/sec: 2372.81
step 97159 | loss: 1.881915 | lr 3.5417e-05 | norm: 0.5267 | dt: 1786.04ms | img/sec: 2293.35
step 97160 | loss: 1.934439 | lr 3.5497e-05 | norm: 0.5192 | dt: 1796.58ms | img/sec: 2279.89
step 97161 | loss: 1.824325 | lr 3.5577e-05 | norm: 0.5217 | dt: 1792.29ms | img/sec: 2285.34
step 97162 | loss: 1.781357 | lr 3.5657e-05 | norm: 0.5052 | dt: 1702.91ms | img/sec: 2405.29
step 97163 | loss: 1.885954 | lr 3.5737e-05 | norm: 0.5154 | dt: 1684.59ms | img/sec: 2431.45
step 97164 | loss: 1.795759 | lr 3.5817e-05 | norm: 0.5022 | dt: 1717.30ms | img/sec: 2385.14
step 97165 | loss: 1.867396 | lr 3.5897e-05 | norm: 0.5355 | dt: 1683.16ms | img/sec: 2433.52
step 97166 | loss: 1.747666 | lr 3.5978e-05 | norm: 0.5047 | dt: 1663.07ms | img/sec: 2462.91
step 97167 | loss: 1.846667 | lr 3.6058e-05 | norm: 0.5135 | dt: 1811.13ms | img/sec: 2261.57
