Global Batch Size: 4096
Micro Batch Size (B): 1024
Number of GPUs: 1
Gradient Accumulation Steps: 4
/venv/main/lib/python3.12/site-packages/webdataset/compat.py:381: UserWarning: set WebDataset(shardshuffle=...) to a positive integer or 0 or False
  warnings.warn("set WebDataset(shardshuffle=...) to a positive integer or 0 or False")
Decay params: 52 tensors, 86,490,624 elements
Non-decay params: 100 tensors, 123,112 elements
Using fused AdamW: True
SOTA SPRINT: Weights successfully mapped (File -> Model).
Resuming from step 105139. Total tensors loaded: 152
step 105574 | loss: 2.462799 | lr 1.6420e-05 | norm: 0.4766 | dt: 2364.53ms | img/sec: 1732.27
step 105575 | loss: 2.527120 | lr 1.6405e-05 | norm: 0.5028 | dt: 2109.31ms | img/sec: 1941.86
step 105576 | loss: 2.492411 | lr 1.6389e-05 | norm: 0.4858 | dt: 2105.63ms | img/sec: 1945.26
step 105577 | loss: 2.518095 | lr 1.6374e-05 | norm: 0.4911 | dt: 2091.32ms | img/sec: 1958.57
step 105578 | loss: 2.501881 | lr 1.6358e-05 | norm: 0.4704 | dt: 2234.74ms | img/sec: 1832.88
step 105579 | loss: 2.472074 | lr 1.6343e-05 | norm: 0.4868 | dt: 2199.82ms | img/sec: 1861.97
step 105580 | loss: 2.507441 | lr 1.6327e-05 | norm: 0.4991 | dt: 2103.31ms | img/sec: 1947.41
step 105581 | loss: 2.472751 | lr 1.6312e-05 | norm: 0.5050 | dt: 2129.74ms | img/sec: 1923.24
step 105582 | loss: 2.473700 | lr 1.6296e-05 | norm: 0.4943 | dt: 2072.35ms | img/sec: 1976.50
step 105583 | loss: 2.570259 | lr 1.6281e-05 | norm: 0.4938 | dt: 2078.59ms | img/sec: 1970.57
step 105584 | loss: 2.477048 | lr 1.6265e-05 | norm: 0.4810 | dt: 2091.85ms | img/sec: 1958.07
step 105585 | loss: 2.437647 | lr 1.6249e-05 | norm: 0.4850 | dt: 2125.08ms | img/sec: 1927.46
step 105586 | loss: 2.522225 | lr 1.6234e-05 | norm: 0.4773 | dt: 2151.66ms | img/sec: 1903.65
step 105587 | loss: 2.524147 | lr 1.6218e-05 | norm: 0.4856 | dt: 2085.82ms | img/sec: 1963.73
step 105588 | loss: 2.449898 | lr 1.6202e-05 | norm: 0.4760 | dt: 2100.46ms | img/sec: 1950.05
step 105589 | loss: 2.477234 | lr 1.6186e-05 | norm: 0.4857 | dt: 2097.38ms | img/sec: 1952.91
step 105590 | loss: 2.476614 | lr 1.6171e-05 | norm: 0.4788 | dt: 2121.63ms | img/sec: 1930.59
step 105591 | loss: 2.394049 | lr 1.6155e-05 | norm: 0.4672 | dt: 2246.74ms | img/sec: 1823.09
step 105592 | loss: 2.477206 | lr 1.6139e-05 | norm: 0.4881 | dt: 2099.92ms | img/sec: 1950.55
step 105593 | loss: 2.447732 | lr 1.6123e-05 | norm: 0.4753 | dt: 2081.64ms | img/sec: 1967.68
step 105594 | loss: 2.475543 | lr 1.6107e-05 | norm: 0.4838 | dt: 2136.79ms | img/sec: 1916.90
step 105595 | loss: 2.540306 | lr 1.6091e-05 | norm: 0.5060 | dt: 2146.33ms | img/sec: 1908.37
step 105596 | loss: 2.535302 | lr 1.6075e-05 | norm: 0.4880 | dt: 2092.25ms | img/sec: 1957.70
step 105597 | loss: 2.473819 | lr 1.6059e-05 | norm: 0.4926 | dt: 2084.44ms | img/sec: 1965.03
step 105598 | loss: 2.538127 | lr 1.6043e-05 | norm: 0.5084 | dt: 2099.61ms | img/sec: 1950.84
step 105599 | loss: 2.479401 | lr 1.6027e-05 | norm: 0.4759 | dt: 2153.38ms | img/sec: 1902.13
step 105600 | loss: 2.445411 | lr 1.6011e-05 | norm: 0.4679 | dt: 2078.87ms | img/sec: 1970.30
step 105601 | loss: 2.478973 | lr 1.5995e-05 | norm: 0.4967 | dt: 2100.44ms | img/sec: 1950.07
step 105602 | loss: 2.496167 | lr 1.5979e-05 | norm: 0.4884 | dt: 2096.93ms | img/sec: 1953.33
step 105603 | loss: 2.490225 | lr 1.5963e-05 | norm: 0.4977 | dt: 2091.38ms | img/sec: 1958.51
step 105604 | loss: 2.462286 | lr 1.5947e-05 | norm: 0.4769 | dt: 2075.60ms | img/sec: 1973.40
step 105605 | loss: 2.508968 | lr 1.5931e-05 | norm: 0.4905 | dt: 2169.08ms | img/sec: 1888.36
step 105606 | loss: 2.462574 | lr 1.5915e-05 | norm: 0.4953 | dt: 2210.45ms | img/sec: 1853.02
step 105607 | loss: 2.428328 | lr 1.5898e-05 | norm: 0.4887 | dt: 2071.63ms | img/sec: 1977.19
step 105608 | loss: 2.492729 | lr 1.5882e-05 | norm: 0.4838 | dt: 2102.27ms | img/sec: 1948.37
step 105609 | loss: 2.524455 | lr 1.5866e-05 | norm: 0.4838 | dt: 2085.48ms | img/sec: 1964.05
step 105610 | loss: 2.474777 | lr 1.5850e-05 | norm: 0.4772 | dt: 2130.52ms | img/sec: 1922.53
step 105611 | loss: 2.449821 | lr 1.5833e-05 | norm: 0.4763 | dt: 2092.30ms | img/sec: 1957.66
step 105612 | loss: 2.517694 | lr 1.5817e-05 | norm: 0.4832 | dt: 2094.41ms | img/sec: 1955.68
step 105613 | loss: 2.464145 | lr 1.5801e-05 | norm: 0.4843 | dt: 2128.46ms | img/sec: 1924.39
step 105614 | loss: 2.452193 | lr 1.5784e-05 | norm: 0.4655 | dt: 2073.85ms | img/sec: 1975.07
step 105615 | loss: 2.485943 | lr 1.5768e-05 | norm: 0.4972 | dt: 2369.84ms | img/sec: 1728.38
step 105616 | loss: 2.515509 | lr 1.5752e-05 | norm: 0.4903 | dt: 2118.79ms | img/sec: 1933.18
step 105617 | loss: 2.440531 | lr 1.5735e-05 | norm: 0.4882 | dt: 2081.36ms | img/sec: 1967.94
step 105618 | loss: 2.398323 | lr 1.5719e-05 | norm: 0.4667 | dt: 2117.57ms | img/sec: 1934.29
step 105619 | loss: 2.478291 | lr 1.5702e-05 | norm: 0.4874 | dt: 2196.94ms | img/sec: 1864.41
step 105620 | loss: 2.509099 | lr 1.5686e-05 | norm: 0.4797 | dt: 2103.44ms | img/sec: 1947.28
step 105621 | loss: 2.460754 | lr 1.5669e-05 | norm: 0.4800 | dt: 2139.05ms | img/sec: 1914.87
step 105622 | loss: 2.467002 | lr 1.5653e-05 | norm: 0.4755 | dt: 2099.02ms | img/sec: 1951.39
step 105623 | loss: 2.470592 | lr 1.5636e-05 | norm: 0.4980 | dt: 2107.49ms | img/sec: 1943.54
step 105624 | loss: 2.422778 | lr 1.5620e-05 | norm: 0.4968 | dt: 2069.98ms | img/sec: 1978.76
step 105625 | loss: 2.490871 | lr 1.5603e-05 | norm: 0.4795 | dt: 2093.99ms | img/sec: 1956.08
step 105626 | loss: 2.555798 | lr 1.5586e-05 | norm: 0.4945 | dt: 2136.05ms | img/sec: 1917.56
step 105627 | loss: 2.575564 | lr 1.5570e-05 | norm: 0.4994 | dt: 2188.10ms | img/sec: 1871.95
step 105628 | loss: 2.518769 | lr 1.5553e-05 | norm: 0.4903 | dt: 2215.15ms | img/sec: 1849.08
step 105629 | loss: 2.474119 | lr 1.5536e-05 | norm: 0.4764 | dt: 2108.19ms | img/sec: 1942.90
step 105630 | loss: 2.448400 | lr 1.5519e-05 | norm: 0.4773 | dt: 2072.44ms | img/sec: 1976.41
step 105631 | loss: 2.481969 | lr 1.5503e-05 | norm: 0.4777 | dt: 2110.41ms | img/sec: 1940.86
step 105632 | loss: 2.430228 | lr 1.5486e-05 | norm: 0.4932 | dt: 2094.29ms | img/sec: 1955.80
step 105633 | loss: 2.480395 | lr 1.5469e-05 | norm: 0.4842 | dt: 2119.03ms | img/sec: 1932.96
step 105634 | loss: 2.484063 | lr 1.5452e-05 | norm: 0.4822 | dt: 2071.13ms | img/sec: 1977.66
step 105635 | loss: 2.501357 | lr 1.5436e-05 | norm: 0.4855 | dt: 2146.78ms | img/sec: 1907.98
step 105636 | loss: 2.518567 | lr 1.5419e-05 | norm: 0.4915 | dt: 2232.33ms | img/sec: 1834.85
step 105637 | loss: 2.470877 | lr 1.5402e-05 | norm: 0.4656 | dt: 2120.91ms | img/sec: 1931.24
step 105638 | loss: 2.409696 | lr 1.5385e-05 | norm: 0.4690 | dt: 2192.49ms | img/sec: 1868.20
step 105639 | loss: 2.505976 | lr 1.5368e-05 | norm: 0.4969 | dt: 2178.22ms | img/sec: 1880.43
step 105640 | loss: 2.536680 | lr 1.5351e-05 | norm: 0.4970 | dt: 2096.16ms | img/sec: 1954.05
step 105641 | loss: 2.473267 | lr 1.5334e-05 | norm: 0.4778 | dt: 2177.52ms | img/sec: 1881.04
step 105642 | loss: 2.474217 | lr 1.5317e-05 | norm: 0.4722 | dt: 2090.92ms | img/sec: 1958.94
step 105643 | loss: 2.456850 | lr 1.5300e-05 | norm: 0.4648 | dt: 2180.97ms | img/sec: 1878.07
step 105644 | loss: 2.563226 | lr 1.5283e-05 | norm: 0.4941 | dt: 2154.18ms | img/sec: 1901.42
step 105645 | loss: 2.454586 | lr 1.5266e-05 | norm: 0.4780 | dt: 2077.89ms | img/sec: 1971.23
step 105646 | loss: 2.407101 | lr 1.5249e-05 | norm: 0.4771 | dt: 2092.98ms | img/sec: 1957.02
step 105647 | loss: 2.522265 | lr 1.5232e-05 | norm: 0.5051 | dt: 2095.92ms | img/sec: 1954.27
step 105648 | loss: 2.479874 | lr 1.5215e-05 | norm: 0.4922 | dt: 2074.03ms | img/sec: 1974.90
step 105649 | loss: 2.514921 | lr 1.5198e-05 | norm: 0.4690 | dt: 2184.77ms | img/sec: 1874.80
step 105650 | loss: 2.471569 | lr 1.5180e-05 | norm: 0.4886 | dt: 2115.43ms | img/sec: 1936.25
step 105651 | loss: 2.467160 | lr 1.5163e-05 | norm: 0.4889 | dt: 2069.96ms | img/sec: 1978.79
step 105652 | loss: 2.470810 | lr 1.5146e-05 | norm: 0.4953 | dt: 2078.18ms | img/sec: 1970.95
step 105653 | loss: 2.437991 | lr 1.5129e-05 | norm: 0.4734 | dt: 2087.04ms | img/sec: 1962.59
step 105654 | loss: 2.457205 | lr 1.5112e-05 | norm: 0.4975 | dt: 2071.86ms | img/sec: 1976.97
step 105655 | loss: 2.571787 | lr 1.5094e-05 | norm: 0.4942 | dt: 2076.65ms | img/sec: 1972.40
step 105656 | loss: 2.487159 | lr 1.5077e-05 | norm: 0.4902 | dt: 2114.73ms | img/sec: 1936.89
step 105657 | loss: 2.506027 | lr 1.5060e-05 | norm: 0.4926 | dt: 2095.72ms | img/sec: 1954.46
step 105658 | loss: 2.545798 | lr 1.5042e-05 | norm: 0.4965 | dt: 2063.52ms | img/sec: 1984.96
step 105659 | loss: 2.537874 | lr 1.5025e-05 | norm: 0.5048 | dt: 2074.85ms | img/sec: 1974.12
step 105660 | loss: 2.465070 | lr 1.5008e-05 | norm: 0.4815 | dt: 2129.39ms | img/sec: 1923.56
step 105661 | loss: 2.414652 | lr 1.4990e-05 | norm: 0.4660 | dt: 2142.67ms | img/sec: 1911.63
step 105662 | loss: 2.485748 | lr 1.4973e-05 | norm: 0.5007 | dt: 2093.86ms | img/sec: 1956.19
step 105663 | loss: 2.535354 | lr 1.4955e-05 | norm: 0.4883 | dt: 2095.21ms | img/sec: 1954.94
step 105664 | loss: 2.483979 | lr 1.4938e-05 | norm: 0.4840 | dt: 2101.86ms | img/sec: 1948.75
step 105665 | loss: 2.520651 | lr 1.4921e-05 | norm: 0.4796 | dt: 2110.17ms | img/sec: 1941.07
step 105666 | loss: 2.501198 | lr 1.4903e-05 | norm: 0.4819 | dt: 2204.04ms | img/sec: 1858.40
step 105667 | loss: 2.455140 | lr 1.4886e-05 | norm: 0.4880 | dt: 2128.92ms | img/sec: 1923.98
step 105668 | loss: 2.482673 | lr 1.4868e-05 | norm: 0.4804 | dt: 2067.21ms | img/sec: 1981.41
step 105669 | loss: 2.455011 | lr 1.4850e-05 | norm: 0.4884 | dt: 2067.86ms | img/sec: 1980.79
step 105670 | loss: 2.525593 | lr 1.4833e-05 | norm: 0.4814 | dt: 2170.97ms | img/sec: 1886.71
step 105671 | loss: 2.513226 | lr 1.4815e-05 | norm: 0.4838 | dt: 2112.06ms | img/sec: 1939.34
step 105672 | loss: 2.457751 | lr 1.4798e-05 | norm: 0.4863 | dt: 2092.10ms | img/sec: 1957.84
step 105673 | loss: 2.552408 | lr 1.4780e-05 | norm: 0.5058 | dt: 2087.84ms | img/sec: 1961.84
step 105674 | loss: 2.453459 | lr 1.4762e-05 | norm: 0.4741 | dt: 2315.76ms | img/sec: 1768.75
step 105675 | loss: 2.548035 | lr 1.4745e-05 | norm: 0.4830 | dt: 2133.15ms | img/sec: 1920.16
step 105676 | loss: 2.493197 | lr 1.4727e-05 | norm: 0.5118 | dt: 2197.11ms | img/sec: 1864.27
step 105677 | loss: 2.459849 | lr 1.4709e-05 | norm: 0.4880 | dt: 2070.22ms | img/sec: 1978.53
step 105678 | loss: 2.513142 | lr 1.4692e-05 | norm: 0.4794 | dt: 2127.90ms | img/sec: 1924.90
step 105679 | loss: 2.462005 | lr 1.4674e-05 | norm: 0.4765 | dt: 2065.57ms | img/sec: 1982.98
step 105680 | loss: 2.443220 | lr 1.4656e-05 | norm: 0.4743 | dt: 2062.34ms | img/sec: 1986.09
step 105681 | loss: 2.493343 | lr 1.4638e-05 | norm: 0.4874 | dt: 2067.12ms | img/sec: 1981.50
step 105682 | loss: 2.454304 | lr 1.4621e-05 | norm: 0.4904 | dt: 2116.49ms | img/sec: 1935.28
step 105683 | loss: 2.467666 | lr 1.4603e-05 | norm: 0.4683 | dt: 2125.41ms | img/sec: 1927.15
step 105684 | loss: 2.450464 | lr 1.4585e-05 | norm: 0.4822 | dt: 2080.72ms | img/sec: 1968.55
step 105685 | loss: 2.477700 | lr 1.4567e-05 | norm: 0.4846 | dt: 2122.40ms | img/sec: 1929.89
step 105686 | loss: 2.475386 | lr 1.4549e-05 | norm: 0.4741 | dt: 2128.86ms | img/sec: 1924.03
step 105687 | loss: 2.453737 | lr 1.4531e-05 | norm: 0.4808 | dt: 2132.45ms | img/sec: 1920.80
step 105688 | loss: 2.456611 | lr 1.4514e-05 | norm: 0.4830 | dt: 2104.69ms | img/sec: 1946.13
step 105689 | loss: 2.502457 | lr 1.4496e-05 | norm: 0.4997 | dt: 2083.64ms | img/sec: 1965.79
step 105690 | loss: 2.467280 | lr 1.4478e-05 | norm: 0.4911 | dt: 2110.09ms | img/sec: 1941.15
step 105691 | loss: 2.550862 | lr 1.4460e-05 | norm: 0.4953 | dt: 2075.13ms | img/sec: 1973.85
step 105692 | loss: 2.552471 | lr 1.4442e-05 | norm: 0.4785 | dt: 2085.35ms | img/sec: 1964.18
step 105693 | loss: 2.458028 | lr 1.4424e-05 | norm: 0.4808 | dt: 2108.91ms | img/sec: 1942.24
step 105694 | loss: 2.518811 | lr 1.4406e-05 | norm: 0.4884 | dt: 2187.69ms | img/sec: 1872.29
step 105695 | loss: 2.486001 | lr 1.4388e-05 | norm: 0.4929 | dt: 2117.37ms | img/sec: 1934.48
step 105696 | loss: 2.467005 | lr 1.4370e-05 | norm: 0.4883 | dt: 2129.34ms | img/sec: 1923.60
step 105697 | loss: 2.432556 | lr 1.4352e-05 | norm: 0.4692 | dt: 2073.51ms | img/sec: 1975.40
step 105698 | loss: 2.516328 | lr 1.4334e-05 | norm: 0.4916 | dt: 2105.15ms | img/sec: 1945.71
step 105699 | loss: 2.387012 | lr 1.4315e-05 | norm: 0.4686 | dt: 2115.30ms | img/sec: 1936.37
step 105700 | loss: 2.498121 | lr 1.4297e-05 | norm: 0.4908 | dt: 2070.23ms | img/sec: 1978.52
step 105701 | loss: 2.435626 | lr 1.4279e-05 | norm: 0.4785 | dt: 2180.58ms | img/sec: 1878.40
step 105702 | loss: 2.550828 | lr 1.4261e-05 | norm: 0.4966 | dt: 2129.94ms | img/sec: 1923.06
step 105703 | loss: 2.522202 | lr 1.4243e-05 | norm: 0.5134 | dt: 2058.93ms | img/sec: 1989.38
step 105704 | loss: 2.524450 | lr 1.4225e-05 | norm: 0.4801 | dt: 2093.76ms | img/sec: 1956.29
step 105705 | loss: 2.575111 | lr 1.4207e-05 | norm: 0.4968 | dt: 2080.91ms | img/sec: 1968.37
step 105706 | loss: 2.455511 | lr 1.4188e-05 | norm: 0.4767 | dt: 2116.66ms | img/sec: 1935.13
step 105707 | loss: 2.495409 | lr 1.4170e-05 | norm: 0.4952 | dt: 2101.48ms | img/sec: 1949.10
step 105708 | loss: 2.473894 | lr 1.4152e-05 | norm: 0.4904 | dt: 2094.07ms | img/sec: 1956.00
step 105709 | loss: 2.516392 | lr 1.4134e-05 | norm: 0.5088 | dt: 2143.31ms | img/sec: 1911.06
step 105710 | loss: 2.432903 | lr 1.4115e-05 | norm: 0.4805 | dt: 2064.16ms | img/sec: 1984.34
step 105711 | loss: 2.445634 | lr 1.4097e-05 | norm: 0.4801 | dt: 2081.92ms | img/sec: 1967.42
step 105712 | loss: 2.484808 | lr 1.4079e-05 | norm: 0.4785 | dt: 2114.05ms | img/sec: 1937.51
step 105713 | loss: 2.509469 | lr 1.4060e-05 | norm: 0.4690 | dt: 2161.63ms | img/sec: 1894.87
step 105714 | loss: 2.412190 | lr 1.4042e-05 | norm: 0.4872 | dt: 2091.41ms | img/sec: 1958.48
step 105715 | loss: 2.446386 | lr 1.4024e-05 | norm: 0.4796 | dt: 2142.84ms | img/sec: 1911.48
step 105716 | loss: 2.423727 | lr 1.4005e-05 | norm: 0.4740 | dt: 2160.99ms | img/sec: 1895.42
step 105717 | loss: 2.475951 | lr 1.3987e-05 | norm: 0.4987 | dt: 2237.34ms | img/sec: 1830.74
step 105718 | loss: 2.501587 | lr 1.3968e-05 | norm: 0.4892 | dt: 2085.90ms | img/sec: 1963.66
step 105719 | loss: 2.505446 | lr 1.3950e-05 | norm: 0.4877 | dt: 2090.33ms | img/sec: 1959.50
step 105720 | loss: 2.503831 | lr 1.3932e-05 | norm: 0.4873 | dt: 2100.10ms | img/sec: 1950.39
step 105721 | loss: 2.535005 | lr 1.3913e-05 | norm: 0.4825 | dt: 2302.55ms | img/sec: 1778.90
step 105722 | loss: 2.471420 | lr 1.3895e-05 | norm: 0.4830 | dt: 2149.83ms | img/sec: 1905.26
step 105723 | loss: 2.441961 | lr 1.3876e-05 | norm: 0.4853 | dt: 2180.62ms | img/sec: 1878.37
step 105724 | loss: 2.429409 | lr 1.3858e-05 | norm: 0.4768 | dt: 2075.71ms | img/sec: 1973.30
step 105725 | loss: 2.497975 | lr 1.3839e-05 | norm: 0.4989 | dt: 2105.03ms | img/sec: 1945.82
step 105726 | loss: 2.436530 | lr 1.3821e-05 | norm: 0.4649 | dt: 2205.71ms | img/sec: 1857.00
step 105727 | loss: 2.505778 | lr 1.3802e-05 | norm: 0.4839 | dt: 2159.13ms | img/sec: 1897.06
step 105728 | loss: 2.506071 | lr 1.3784e-05 | norm: 0.4941 | dt: 2136.67ms | img/sec: 1917.00
step 105729 | loss: 2.476214 | lr 1.3765e-05 | norm: 0.5037 | dt: 2079.93ms | img/sec: 1969.30
step 105730 | loss: 2.509482 | lr 1.3746e-05 | norm: 0.4965 | dt: 2186.87ms | img/sec: 1872.99
step 105731 | loss: 2.489072 | lr 1.3728e-05 | norm: 0.4782 | dt: 2185.09ms | img/sec: 1874.52
step 105732 | loss: 2.538880 | lr 1.3709e-05 | norm: 0.4991 | dt: 2122.56ms | img/sec: 1929.74
step 105733 | loss: 2.425506 | lr 1.3690e-05 | norm: 0.4829 | dt: 2074.67ms | img/sec: 1974.29
step 105734 | loss: 2.470456 | lr 1.3672e-05 | norm: 0.4906 | dt: 2089.65ms | img/sec: 1960.14
step 105735 | loss: 2.472602 | lr 1.3653e-05 | norm: 0.4763 | dt: 2159.01ms | img/sec: 1897.17
step 105736 | loss: 2.435903 | lr 1.3634e-05 | norm: 0.4830 | dt: 2153.37ms | img/sec: 1902.14
step 105737 | loss: 2.542132 | lr 1.3616e-05 | norm: 0.4820 | dt: 2219.19ms | img/sec: 1845.72
step 105738 | loss: 2.489612 | lr 1.3597e-05 | norm: 0.5031 | dt: 2159.86ms | img/sec: 1896.42
step 105739 | loss: 2.465871 | lr 1.3578e-05 | norm: 0.4829 | dt: 2131.34ms | img/sec: 1921.79
step 105740 | loss: 2.510128 | lr 1.3560e-05 | norm: 0.4841 | dt: 2067.19ms | img/sec: 1981.43
step 105741 | loss: 2.581747 | lr 1.3541e-05 | norm: 0.5246 | dt: 2207.94ms | img/sec: 1855.13
step 105742 | loss: 2.461389 | lr 1.3522e-05 | norm: 0.4944 | dt: 2152.05ms | img/sec: 1903.30
step 105743 | loss: 2.531431 | lr 1.3503e-05 | norm: 0.4909 | dt: 2201.10ms | img/sec: 1860.89
step 105744 | loss: 2.422735 | lr 1.3484e-05 | norm: 0.4720 | dt: 2067.24ms | img/sec: 1981.39
step 105745 | loss: 2.532246 | lr 1.3466e-05 | norm: 0.4948 | dt: 2077.46ms | img/sec: 1971.64
step 105746 | loss: 2.501536 | lr 1.3447e-05 | norm: 0.4855 | dt: 2074.12ms | img/sec: 1974.81
step 105747 | loss: 2.486144 | lr 1.3428e-05 | norm: 0.4800 | dt: 2095.13ms | img/sec: 1955.01
step 105748 | loss: 2.526623 | lr 1.3409e-05 | norm: 0.5012 | dt: 2092.63ms | img/sec: 1957.34
step 105749 | loss: 2.493794 | lr 1.3390e-05 | norm: 0.4794 | dt: 2282.31ms | img/sec: 1794.67
step 105750 | loss: 2.491013 | lr 1.3371e-05 | norm: 0.4956 | dt: 2076.35ms | img/sec: 1972.69
step 105751 | loss: 2.505486 | lr 1.3352e-05 | norm: 0.4808 | dt: 2106.03ms | img/sec: 1944.89
step 105752 | loss: 2.443439 | lr 1.3334e-05 | norm: 0.4791 | dt: 2060.04ms | img/sec: 1988.31
step 105753 | loss: 2.452978 | lr 1.3315e-05 | norm: 0.4790 | dt: 2090.75ms | img/sec: 1959.11
step 105754 | loss: 2.477218 | lr 1.3296e-05 | norm: 0.4958 | dt: 2087.83ms | img/sec: 1961.85
step 105755 | loss: 2.535505 | lr 1.3277e-05 | norm: 0.4825 | dt: 2091.96ms | img/sec: 1957.98
step 105756 | loss: 2.435433 | lr 1.3258e-05 | norm: 0.4863 | dt: 2067.93ms | img/sec: 1980.72
step 105757 | loss: 2.390005 | lr 1.3239e-05 | norm: 0.4715 | dt: 2083.78ms | img/sec: 1965.66
step 105758 | loss: 2.479292 | lr 1.3220e-05 | norm: 0.4828 | dt: 2062.27ms | img/sec: 1986.16
step 105759 | loss: 2.453485 | lr 1.3201e-05 | norm: 0.4817 | dt: 2061.24ms | img/sec: 1987.16
step 105760 | loss: 2.458634 | lr 1.3182e-05 | norm: 0.4640 | dt: 2054.82ms | img/sec: 1993.36
step 105761 | loss: 2.450582 | lr 1.3163e-05 | norm: 0.4837 | dt: 2107.92ms | img/sec: 1943.15
step 105762 | loss: 2.508082 | lr 1.3144e-05 | norm: 0.4863 | dt: 2098.83ms | img/sec: 1951.56
step 105763 | loss: 2.493123 | lr 1.3125e-05 | norm: 0.4680 | dt: 5871.81ms | img/sec: 697.57
step 105764 | loss: 2.447470 | lr 1.3106e-05 | norm: 0.5029 | dt: 2142.74ms | img/sec: 1911.57
step 105765 | loss: 2.547364 | lr 1.3087e-05 | norm: 0.4970 | dt: 2260.50ms | img/sec: 1811.99
step 105766 | loss: 2.475419 | lr 1.3067e-05 | norm: 0.4849 | dt: 2086.56ms | img/sec: 1963.04
step 105767 | loss: 2.457244 | lr 1.3048e-05 | norm: 0.4824 | dt: 2135.50ms | img/sec: 1918.05
step 105768 | loss: 2.430195 | lr 1.3029e-05 | norm: 0.4801 | dt: 2062.62ms | img/sec: 1985.83
step 105769 | loss: 2.461992 | lr 1.3010e-05 | norm: 0.4763 | dt: 2156.18ms | img/sec: 1899.66
step 105770 | loss: 2.451918 | lr 1.2991e-05 | norm: 0.4772 | dt: 2134.48ms | img/sec: 1918.97
step 105771 | loss: 2.490234 | lr 1.2972e-05 | norm: 0.4762 | dt: 2064.10ms | img/sec: 1984.40
step 105772 | loss: 2.451826 | lr 1.2953e-05 | norm: 0.4878 | dt: 2189.53ms | img/sec: 1870.72
step 105773 | loss: 2.457512 | lr 1.2934e-05 | norm: 0.4931 | dt: 2113.54ms | img/sec: 1937.98
step 105774 | loss: 2.438776 | lr 1.2914e-05 | norm: 0.4828 | dt: 2153.20ms | img/sec: 1902.28
step 105775 | loss: 2.445123 | lr 1.2895e-05 | norm: 0.4781 | dt: 2279.81ms | img/sec: 1796.64
step 105776 | loss: 2.440270 | lr 1.2876e-05 | norm: 0.4887 | dt: 2141.16ms | img/sec: 1912.98
step 105777 | loss: 2.485224 | lr 1.2857e-05 | norm: 0.4946 | dt: 2092.39ms | img/sec: 1957.57
step 105778 | loss: 2.468889 | lr 1.2838e-05 | norm: 0.4886 | dt: 2079.62ms | img/sec: 1969.59
step 105779 | loss: 2.414968 | lr 1.2818e-05 | norm: 0.4779 | dt: 2125.48ms | img/sec: 1927.09
step 105780 | loss: 2.472956 | lr 1.2799e-05 | norm: 0.4924 | dt: 2227.25ms | img/sec: 1839.04
step 105781 | loss: 2.498462 | lr 1.2780e-05 | norm: 0.4851 | dt: 2066.90ms | img/sec: 1981.71
step 105782 | loss: 2.551533 | lr 1.2760e-05 | norm: 0.4978 | dt: 2099.69ms | img/sec: 1950.77
step 105783 | loss: 2.486100 | lr 1.2741e-05 | norm: 0.4877 | dt: 2087.80ms | img/sec: 1961.88
step 105784 | loss: 2.436799 | lr 1.2722e-05 | norm: 0.4762 | dt: 2125.41ms | img/sec: 1927.16
step 105785 | loss: 2.500474 | lr 1.2703e-05 | norm: 0.4854 | dt: 2091.89ms | img/sec: 1958.04
step 105786 | loss: 2.520909 | lr 1.2683e-05 | norm: 0.4921 | dt: 2138.54ms | img/sec: 1915.33
step 105787 | loss: 2.490902 | lr 1.2664e-05 | norm: 0.4913 | dt: 2114.55ms | img/sec: 1937.05
step 105788 | loss: 2.573646 | lr 1.2645e-05 | norm: 0.4854 | dt: 2066.28ms | img/sec: 1982.30
step 105789 | loss: 2.451089 | lr 1.2625e-05 | norm: 0.4772 | dt: 2109.51ms | img/sec: 1941.69
step 105790 | loss: 2.453585 | lr 1.2606e-05 | norm: 0.5009 | dt: 2085.94ms | img/sec: 1963.62
step 105791 | loss: 2.468664 | lr 1.2587e-05 | norm: 0.4763 | dt: 2059.58ms | img/sec: 1988.76
step 105792 | loss: 2.506230 | lr 1.2567e-05 | norm: 0.5000 | dt: 2174.54ms | img/sec: 1883.62
step 105793 | loss: 2.461768 | lr 1.2548e-05 | norm: 0.4871 | dt: 2132.60ms | img/sec: 1920.66
step 105794 | loss: 2.481454 | lr 1.2528e-05 | norm: 0.4883 | dt: 2184.85ms | img/sec: 1874.73
step 105795 | loss: 2.536172 | lr 1.2509e-05 | norm: 0.5028 | dt: 2190.85ms | img/sec: 1869.59
step 105796 | loss: 2.483325 | lr 1.2490e-05 | norm: 0.4818 | dt: 2079.15ms | img/sec: 1970.04
step 105797 | loss: 2.511012 | lr 1.2470e-05 | norm: 0.4938 | dt: 2061.56ms | img/sec: 1986.85
step 105798 | loss: 2.523652 | lr 1.2451e-05 | norm: 0.4936 | dt: 2066.42ms | img/sec: 1982.17
step 105799 | loss: 2.487926 | lr 1.2431e-05 | norm: 0.4805 | dt: 2146.36ms | img/sec: 1908.35
step 105800 | loss: 2.457908 | lr 1.2412e-05 | norm: 0.4756 | dt: 2079.02ms | img/sec: 1970.15
step 105801 | loss: 2.485194 | lr 1.2392e-05 | norm: 0.4805 | dt: 2264.74ms | img/sec: 1808.59
