Global Batch Size: 4096
Micro Batch Size (B): 1024
Number of GPUs: 1
Gradient Accumulation Steps: 4
/venv/main/lib/python3.12/site-packages/webdataset/compat.py:381: UserWarning: set WebDataset(shardshuffle=...) to a positive integer or 0 or False
  warnings.warn("set WebDataset(shardshuffle=...) to a positive integer or 0 or False")
Decay params: 52 tensors, 86,444,544 elements
Non-decay params: 100 tensors, 123,112 elements
Using fused AdamW: True
SOTA SPRINT: Weights successfully mapped (File -> Model).
Resuming from step 93599. Total tensors loaded: 152
step 95301 | loss: 2.602261 | lr 1.8189e-03 | norm: 0.5528 | dt: 1689.56ms | img/sec: 2424.29
step 95302 | loss: 2.679374 | lr 1.8171e-03 | norm: 0.6112 | dt: 1683.02ms | img/sec: 2433.72
step 95303 | loss: 2.585129 | lr 1.8152e-03 | norm: 0.5519 | dt: 1669.46ms | img/sec: 2453.49
step 95304 | loss: 2.585124 | lr 1.8134e-03 | norm: 0.5612 | dt: 1653.92ms | img/sec: 2476.54
step 95305 | loss: 2.588600 | lr 1.8115e-03 | norm: 0.5846 | dt: 1654.73ms | img/sec: 2475.33
step 95306 | loss: 2.536259 | lr 1.8097e-03 | norm: 0.5909 | dt: 1744.97ms | img/sec: 2347.32
step 95307 | loss: 2.599224 | lr 1.8078e-03 | norm: 0.5933 | dt: 1647.46ms | img/sec: 2486.25
step 95308 | loss: 2.576899 | lr 1.8060e-03 | norm: 0.5840 | dt: 1730.78ms | img/sec: 2366.57
step 95309 | loss: 2.530226 | lr 1.8041e-03 | norm: 0.5224 | dt: 1696.99ms | img/sec: 2413.68
step 95310 | loss: 2.519371 | lr 1.8023e-03 | norm: 0.5662 | dt: 1663.12ms | img/sec: 2462.85
step 95311 | loss: 2.540175 | lr 1.8004e-03 | norm: 0.5707 | dt: 1650.82ms | img/sec: 2481.19
step 95312 | loss: 2.556070 | lr 1.7986e-03 | norm: 0.5871 | dt: 1740.69ms | img/sec: 2353.09
step 95313 | loss: 2.572432 | lr 1.7967e-03 | norm: 0.5496 | dt: 1722.49ms | img/sec: 2377.95
step 95314 | loss: 2.522186 | lr 1.7949e-03 | norm: 0.5458 | dt: 1656.43ms | img/sec: 2472.79
step 95315 | loss: 2.644375 | lr 1.7930e-03 | norm: 0.5851 | dt: 1663.61ms | img/sec: 2462.12
step 95316 | loss: 2.495592 | lr 1.7912e-03 | norm: 0.5535 | dt: 1659.75ms | img/sec: 2467.83
step 95317 | loss: 2.651310 | lr 1.7893e-03 | norm: 0.5511 | dt: 1768.97ms | img/sec: 2315.47
step 95318 | loss: 2.509131 | lr 1.7875e-03 | norm: 0.5213 | dt: 1649.26ms | img/sec: 2483.54
step 95319 | loss: 2.649781 | lr 1.7856e-03 | norm: 0.5916 | dt: 1667.79ms | img/sec: 2455.94
step 95320 | loss: 2.513277 | lr 1.7838e-03 | norm: 0.5549 | dt: 1753.07ms | img/sec: 2336.48
step 95321 | loss: 2.570887 | lr 1.7819e-03 | norm: 0.5508 | dt: 1650.75ms | img/sec: 2481.29
step 95322 | loss: 2.585725 | lr 1.7801e-03 | norm: 0.5494 | dt: 1757.00ms | img/sec: 2331.25
step 95323 | loss: 2.538422 | lr 1.7782e-03 | norm: 0.5327 | dt: 1662.06ms | img/sec: 2464.41
step 95324 | loss: 2.481714 | lr 1.7764e-03 | norm: 0.5053 | dt: 1727.74ms | img/sec: 2370.73
step 95325 | loss: 2.619889 | lr 1.7745e-03 | norm: 0.5239 | dt: 1649.60ms | img/sec: 2483.02
step 95326 | loss: 2.540744 | lr 1.7726e-03 | norm: 0.5816 | dt: 1663.74ms | img/sec: 2461.92
step 95327 | loss: 2.546585 | lr 1.7708e-03 | norm: 0.5410 | dt: 1676.65ms | img/sec: 2442.96
step 95328 | loss: 2.485338 | lr 1.7689e-03 | norm: 0.5583 | dt: 1655.41ms | img/sec: 2474.31
step 95329 | loss: 2.408616 | lr 1.7671e-03 | norm: 0.5581 | dt: 1665.67ms | img/sec: 2459.07
step 95330 | loss: 2.476184 | lr 1.7652e-03 | norm: 0.5525 | dt: 1675.48ms | img/sec: 2444.67
step 95331 | loss: 2.539579 | lr 1.7634e-03 | norm: 0.5829 | dt: 1661.38ms | img/sec: 2465.41
step 95332 | loss: 2.616337 | lr 1.7615e-03 | norm: 0.5570 | dt: 1669.45ms | img/sec: 2453.51
step 95333 | loss: 2.502574 | lr 1.7596e-03 | norm: 0.5867 | dt: 1660.83ms | img/sec: 2466.24
step 95334 | loss: 2.527653 | lr 1.7578e-03 | norm: 0.5357 | dt: 1711.68ms | img/sec: 2392.97
step 95335 | loss: 2.630395 | lr 1.7559e-03 | norm: 0.5688 | dt: 1801.61ms | img/sec: 2273.52
step 95336 | loss: 2.588098 | lr 1.7541e-03 | norm: 0.5406 | dt: 1663.47ms | img/sec: 2462.33
step 95337 | loss: 2.549882 | lr 1.7522e-03 | norm: 0.5440 | dt: 1808.95ms | img/sec: 2264.29
step 95338 | loss: 2.535193 | lr 1.7503e-03 | norm: 0.5172 | dt: 1688.19ms | img/sec: 2426.27
step 95339 | loss: 2.551076 | lr 1.7485e-03 | norm: 0.5530 | dt: 1701.00ms | img/sec: 2407.99
step 95340 | loss: 2.543552 | lr 1.7466e-03 | norm: 0.5264 | dt: 1667.69ms | img/sec: 2456.09
step 95341 | loss: 2.508167 | lr 1.7448e-03 | norm: 0.5261 | dt: 1686.10ms | img/sec: 2429.27
step 95342 | loss: 2.514650 | lr 1.7429e-03 | norm: 0.5662 | dt: 1707.65ms | img/sec: 2398.62
step 95343 | loss: 2.600801 | lr 1.7410e-03 | norm: 0.5371 | dt: 1673.69ms | img/sec: 2447.29
step 95344 | loss: 2.535698 | lr 1.7392e-03 | norm: 0.5922 | dt: 1720.22ms | img/sec: 2381.09
step 95345 | loss: 2.555547 | lr 1.7373e-03 | norm: 0.6229 | dt: 1658.39ms | img/sec: 2469.87
step 95346 | loss: 2.559316 | lr 1.7354e-03 | norm: 0.5853 | dt: 1733.16ms | img/sec: 2363.31
step 95347 | loss: 2.611686 | lr 1.7336e-03 | norm: 0.6975 | dt: 1676.46ms | img/sec: 2443.24
step 95348 | loss: 2.458260 | lr 1.7317e-03 | norm: 0.5424 | dt: 1687.28ms | img/sec: 2427.58
step 95349 | loss: 2.456530 | lr 1.7299e-03 | norm: 0.5789 | dt: 1729.28ms | img/sec: 2368.62
step 95350 | loss: 2.495615 | lr 1.7280e-03 | norm: 0.5899 | dt: 1661.15ms | img/sec: 2465.76
step 95351 | loss: 2.516709 | lr 1.7261e-03 | norm: 0.5790 | dt: 1645.47ms | img/sec: 2489.26
step 95352 | loss: 2.541815 | lr 1.7243e-03 | norm: 0.5544 | dt: 1663.93ms | img/sec: 2461.65
step 95353 | loss: 2.576844 | lr 1.7224e-03 | norm: 0.5761 | dt: 1688.53ms | img/sec: 2425.77
step 95354 | loss: 2.528245 | lr 1.7205e-03 | norm: 0.5398 | dt: 1701.50ms | img/sec: 2407.29
step 95355 | loss: 2.438815 | lr 1.7187e-03 | norm: 0.5513 | dt: 1669.85ms | img/sec: 2452.91
step 95356 | loss: 2.624141 | lr 1.7168e-03 | norm: 0.5892 | dt: 1732.41ms | img/sec: 2364.34
step 95357 | loss: 2.587592 | lr 1.7149e-03 | norm: 0.5233 | dt: 1733.86ms | img/sec: 2362.36
step 95358 | loss: 2.542921 | lr 1.7131e-03 | norm: 0.5321 | dt: 1702.39ms | img/sec: 2406.03
step 95359 | loss: 2.572581 | lr 1.7112e-03 | norm: 0.6015 | dt: 1696.73ms | img/sec: 2414.06
step 95360 | loss: 2.544008 | lr 1.7093e-03 | norm: 0.5763 | dt: 1651.80ms | img/sec: 2479.72
step 95361 | loss: 2.504795 | lr 1.7074e-03 | norm: 0.5883 | dt: 1671.27ms | img/sec: 2450.84
step 95362 | loss: 2.521783 | lr 1.7056e-03 | norm: 0.5634 | dt: 1710.86ms | img/sec: 2394.12
step 95363 | loss: 2.523320 | lr 1.7037e-03 | norm: 0.5323 | dt: 1659.36ms | img/sec: 2468.43
step 95364 | loss: 2.537045 | lr 1.7018e-03 | norm: 0.5997 | dt: 1672.53ms | img/sec: 2448.99
step 95365 | loss: 2.461811 | lr 1.7000e-03 | norm: 0.5500 | dt: 1693.51ms | img/sec: 2418.64
step 95366 | loss: 2.520047 | lr 1.6981e-03 | norm: 0.5264 | dt: 1664.61ms | img/sec: 2460.64
step 95367 | loss: 2.558715 | lr 1.6962e-03 | norm: 0.5602 | dt: 1704.09ms | img/sec: 2403.63
step 95368 | loss: 2.562502 | lr 1.6944e-03 | norm: 0.5402 | dt: 1652.16ms | img/sec: 2479.18
step 95369 | loss: 2.548330 | lr 1.6925e-03 | norm: 0.5348 | dt: 1714.84ms | img/sec: 2388.56
step 95370 | loss: 2.501475 | lr 1.6906e-03 | norm: 0.5343 | dt: 1691.51ms | img/sec: 2421.51
step 95371 | loss: 2.499061 | lr 1.6887e-03 | norm: 0.5750 | dt: 1760.45ms | img/sec: 2326.68
step 95372 | loss: 2.535522 | lr 1.6869e-03 | norm: 0.5344 | dt: 1644.00ms | img/sec: 2491.49
step 95373 | loss: 2.594398 | lr 1.6850e-03 | norm: 0.5315 | dt: 1672.79ms | img/sec: 2448.60
step 95374 | loss: 2.414769 | lr 1.6831e-03 | norm: 0.5207 | dt: 1665.31ms | img/sec: 2459.60
step 95375 | loss: 2.491525 | lr 1.6812e-03 | norm: 0.5303 | dt: 1707.79ms | img/sec: 2398.43
step 95376 | loss: 2.551419 | lr 1.6794e-03 | norm: 0.5633 | dt: 1657.56ms | img/sec: 2471.11
step 95377 | loss: 2.476604 | lr 1.6775e-03 | norm: 0.5632 | dt: 1702.49ms | img/sec: 2405.89
step 95378 | loss: 2.661820 | lr 1.6756e-03 | norm: 0.5920 | dt: 1686.06ms | img/sec: 2429.33
step 95379 | loss: 2.528749 | lr 1.6737e-03 | norm: 0.5810 | dt: 1653.26ms | img/sec: 2477.53
step 95380 | loss: 2.520025 | lr 1.6719e-03 | norm: 0.5647 | dt: 1674.98ms | img/sec: 2445.40
step 95381 | loss: 2.544669 | lr 1.6700e-03 | norm: 0.5858 | dt: 1652.85ms | img/sec: 2478.15
step 95382 | loss: 2.450320 | lr 1.6681e-03 | norm: 0.5523 | dt: 1712.31ms | img/sec: 2392.09
step 95383 | loss: 2.596697 | lr 1.6662e-03 | norm: 0.5861 | dt: 1712.99ms | img/sec: 2391.14
step 95384 | loss: 2.590429 | lr 1.6644e-03 | norm: 0.5029 | dt: 1654.38ms | img/sec: 2475.85
step 95385 | loss: 2.548470 | lr 1.6625e-03 | norm: 0.5770 | dt: 1711.07ms | img/sec: 2393.82
step 95386 | loss: 2.585581 | lr 1.6606e-03 | norm: 0.5547 | dt: 1646.73ms | img/sec: 2487.36
step 95387 | loss: 2.480334 | lr 1.6587e-03 | norm: 0.5544 | dt: 1677.87ms | img/sec: 2441.19
step 95388 | loss: 2.551486 | lr 1.6569e-03 | norm: 0.5588 | dt: 1713.81ms | img/sec: 2390.00
step 95389 | loss: 2.572755 | lr 1.6550e-03 | norm: 0.5370 | dt: 1651.47ms | img/sec: 2480.21
step 95390 | loss: 2.532427 | lr 1.6531e-03 | norm: 0.5856 | dt: 1661.09ms | img/sec: 2465.85
step 95391 | loss: 2.479947 | lr 1.6512e-03 | norm: 0.5372 | dt: 1661.77ms | img/sec: 2464.84
step 95392 | loss: 2.536735 | lr 1.6494e-03 | norm: 0.5522 | dt: 1713.78ms | img/sec: 2390.04
step 95393 | loss: 2.461320 | lr 1.6475e-03 | norm: 0.5831 | dt: 1680.80ms | img/sec: 2436.94
step 95394 | loss: 2.532633 | lr 1.6456e-03 | norm: 0.5329 | dt: 1649.37ms | img/sec: 2483.38
step 95395 | loss: 2.475193 | lr 1.6437e-03 | norm: 0.6158 | dt: 1709.84ms | img/sec: 2395.54
step 95396 | loss: 2.530675 | lr 1.6418e-03 | norm: 0.5275 | dt: 1702.85ms | img/sec: 2405.38
step 95397 | loss: 2.554463 | lr 1.6400e-03 | norm: 0.5465 | dt: 1655.29ms | img/sec: 2474.49
step 95398 | loss: 2.514386 | lr 1.6381e-03 | norm: 0.5640 | dt: 1663.16ms | img/sec: 2462.78
step 95399 | loss: 2.528444 | lr 1.6362e-03 | norm: 0.5629 | dt: 1672.02ms | img/sec: 2449.74
step 95400 | loss: 2.506336 | lr 1.6343e-03 | norm: 0.5860 | dt: 1686.90ms | img/sec: 2428.13
step 95401 | loss: 2.519343 | lr 1.6324e-03 | norm: 0.5220 | dt: 1656.52ms | img/sec: 2472.65
step 95402 | loss: 2.478712 | lr 1.6306e-03 | norm: 0.5599 | dt: 1655.63ms | img/sec: 2473.98
step 95403 | loss: 2.574490 | lr 1.6287e-03 | norm: 0.5771 | dt: 1663.17ms | img/sec: 2462.77
step 95404 | loss: 2.538639 | lr 1.6268e-03 | norm: 0.5646 | dt: 1694.60ms | img/sec: 2417.09
step 95405 | loss: 2.549765 | lr 1.6249e-03 | norm: 0.5774 | dt: 1682.60ms | img/sec: 2434.32
step 95406 | loss: 2.465121 | lr 1.6230e-03 | norm: 0.6109 | dt: 1663.83ms | img/sec: 2461.79
step 95407 | loss: 2.524533 | lr 1.6212e-03 | norm: 0.5705 | dt: 1647.76ms | img/sec: 2485.80
step 95408 | loss: 2.389041 | lr 1.6193e-03 | norm: 0.5877 | dt: 1662.53ms | img/sec: 2463.72
step 95409 | loss: 2.450541 | lr 1.6174e-03 | norm: 0.5519 | dt: 1686.80ms | img/sec: 2428.27
step 95410 | loss: 2.414049 | lr 1.6155e-03 | norm: 0.5462 | dt: 1686.18ms | img/sec: 2429.16
step 95411 | loss: 2.437608 | lr 1.6136e-03 | norm: 0.5545 | dt: 1668.98ms | img/sec: 2454.19
step 95412 | loss: 2.527426 | lr 1.6118e-03 | norm: 0.5511 | dt: 1666.19ms | img/sec: 2458.30
step 95413 | loss: 2.641780 | lr 1.6099e-03 | norm: 0.6060 | dt: 1701.42ms | img/sec: 2407.40
step 95414 | loss: 2.473941 | lr 1.6080e-03 | norm: 0.5829 | dt: 1654.71ms | img/sec: 2475.36
step 95415 | loss: 2.427969 | lr 1.6061e-03 | norm: 0.5218 | dt: 1659.51ms | img/sec: 2468.20
step 95416 | loss: 2.466642 | lr 1.6042e-03 | norm: 0.5757 | dt: 1655.31ms | img/sec: 2474.47
step 95417 | loss: 2.532868 | lr 1.6023e-03 | norm: 0.6081 | dt: 1790.18ms | img/sec: 2288.04
step 95418 | loss: 2.552809 | lr 1.6005e-03 | norm: 0.5851 | dt: 1763.68ms | img/sec: 2322.41
step 95419 | loss: 2.460149 | lr 1.5986e-03 | norm: 0.5585 | dt: 1708.96ms | img/sec: 2396.78
step 95420 | loss: 2.568757 | lr 1.5967e-03 | norm: 0.5874 | dt: 1673.39ms | img/sec: 2447.73
step 95421 | loss: 2.483703 | lr 1.5948e-03 | norm: 0.5666 | dt: 1730.46ms | img/sec: 2366.99
step 95422 | loss: 2.430665 | lr 1.5929e-03 | norm: 0.5558 | dt: 1656.99ms | img/sec: 2471.95
step 95423 | loss: 2.527640 | lr 1.5910e-03 | norm: 0.5660 | dt: 1657.70ms | img/sec: 2470.89
step 95424 | loss: 2.486797 | lr 1.5892e-03 | norm: 0.5921 | dt: 1672.26ms | img/sec: 2449.37
step 95425 | loss: 2.408754 | lr 1.5873e-03 | norm: 0.5630 | dt: 1770.98ms | img/sec: 2312.85
step 95426 | loss: 2.461718 | lr 1.5854e-03 | norm: 0.5488 | dt: 1720.79ms | img/sec: 2380.30
step 95427 | loss: 2.516693 | lr 1.5835e-03 | norm: 0.5825 | dt: 1700.36ms | img/sec: 2408.91
step 95428 | loss: 2.487084 | lr 1.5816e-03 | norm: 0.6041 | dt: 1664.05ms | img/sec: 2461.46
step 95429 | loss: 2.485685 | lr 1.5797e-03 | norm: 0.5476 | dt: 1656.14ms | img/sec: 2473.22
step 95430 | loss: 2.563677 | lr 1.5778e-03 | norm: 0.5658 | dt: 1660.72ms | img/sec: 2466.40
step 95431 | loss: 2.443497 | lr 1.5760e-03 | norm: 0.5201 | dt: 1661.66ms | img/sec: 2465.00
step 95432 | loss: 2.472270 | lr 1.5741e-03 | norm: 0.5327 | dt: 1654.63ms | img/sec: 2475.47
step 95433 | loss: 2.517433 | lr 1.5722e-03 | norm: 0.5460 | dt: 1679.85ms | img/sec: 2438.31
step 95434 | loss: 2.463111 | lr 1.5703e-03 | norm: 0.5545 | dt: 1654.53ms | img/sec: 2475.63
step 95435 | loss: 2.555451 | lr 1.5684e-03 | norm: 0.6054 | dt: 1652.75ms | img/sec: 2478.29
step 95436 | loss: 2.508880 | lr 1.5665e-03 | norm: 0.5373 | dt: 1648.35ms | img/sec: 2484.91
step 95437 | loss: 2.515245 | lr 1.5647e-03 | norm: 0.5664 | dt: 1659.30ms | img/sec: 2468.52
step 95438 | loss: 2.542964 | lr 1.5628e-03 | norm: 0.5615 | dt: 1673.18ms | img/sec: 2448.03
step 95439 | loss: 2.447281 | lr 1.5609e-03 | norm: 0.5192 | dt: 1654.81ms | img/sec: 2475.21
step 95440 | loss: 2.500633 | lr 1.5590e-03 | norm: 0.5472 | dt: 1664.97ms | img/sec: 2460.10
step 95441 | loss: 2.493686 | lr 1.5571e-03 | norm: 0.5509 | dt: 1660.91ms | img/sec: 2466.11
step 95442 | loss: 2.393147 | lr 1.5552e-03 | norm: 0.5459 | dt: 1661.58ms | img/sec: 2465.12
step 95443 | loss: 2.550737 | lr 1.5533e-03 | norm: 0.5613 | dt: 1719.35ms | img/sec: 2382.30
step 95444 | loss: 2.468744 | lr 1.5514e-03 | norm: 0.5591 | dt: 1658.12ms | img/sec: 2470.26
step 95445 | loss: 2.494537 | lr 1.5496e-03 | norm: 0.5572 | dt: 1668.32ms | img/sec: 2455.16
step 95446 | loss: 2.564940 | lr 1.5477e-03 | norm: 0.6223 | dt: 1652.54ms | img/sec: 2478.61
step 95447 | loss: 2.541589 | lr 1.5458e-03 | norm: 0.5734 | dt: 1663.29ms | img/sec: 2462.58
step 95448 | loss: 2.519183 | lr 1.5439e-03 | norm: 0.5513 | dt: 1665.50ms | img/sec: 2459.32
step 95449 | loss: 2.455505 | lr 1.5420e-03 | norm: 0.6251 | dt: 1704.51ms | img/sec: 2403.03
step 95450 | loss: 2.513451 | lr 1.5401e-03 | norm: 0.5078 | dt: 1650.24ms | img/sec: 2482.06
step 95451 | loss: 2.452570 | lr 1.5382e-03 | norm: 0.5600 | dt: 1702.43ms | img/sec: 2405.97
step 95452 | loss: 2.509559 | lr 1.5364e-03 | norm: 0.5824 | dt: 1659.69ms | img/sec: 2467.94
step 95453 | loss: 2.487102 | lr 1.5345e-03 | norm: 0.5306 | dt: 1686.36ms | img/sec: 2428.90
step 95454 | loss: 2.495658 | lr 1.5326e-03 | norm: 0.6787 | dt: 1680.78ms | img/sec: 2436.96
step 95455 | loss: 2.464999 | lr 1.5307e-03 | norm: 0.5850 | dt: 1684.36ms | img/sec: 2431.79
step 95456 | loss: 2.396201 | lr 1.5288e-03 | norm: 0.5707 | dt: 1652.94ms | img/sec: 2478.01
step 95457 | loss: 2.548393 | lr 1.5269e-03 | norm: 0.6351 | dt: 1661.57ms | img/sec: 2465.13
step 95458 | loss: 2.524965 | lr 1.5250e-03 | norm: 0.5215 | dt: 1682.36ms | img/sec: 2434.68
step 95459 | loss: 2.463737 | lr 1.5231e-03 | norm: 0.5460 | dt: 1652.61ms | img/sec: 2478.50
step 95460 | loss: 2.358903 | lr 1.5213e-03 | norm: 0.5488 | dt: 1655.51ms | img/sec: 2474.16
step 95461 | loss: 2.486208 | lr 1.5194e-03 | norm: 0.5397 | dt: 1657.94ms | img/sec: 2470.54
step 95462 | loss: 2.413502 | lr 1.5175e-03 | norm: 0.5574 | dt: 1672.21ms | img/sec: 2449.45
step 95463 | loss: 2.424924 | lr 1.5156e-03 | norm: 0.5535 | dt: 1704.93ms | img/sec: 2402.45
step 95464 | loss: 2.512637 | lr 1.5137e-03 | norm: 0.5334 | dt: 1658.06ms | img/sec: 2470.36
step 95465 | loss: 2.472632 | lr 1.5118e-03 | norm: 0.5793 | dt: 1668.18ms | img/sec: 2455.36
step 95466 | loss: 2.420715 | lr 1.5099e-03 | norm: 0.5478 | dt: 1654.15ms | img/sec: 2476.20
step 95467 | loss: 2.507750 | lr 1.5080e-03 | norm: 0.5318 | dt: 1660.23ms | img/sec: 2467.13
step 95468 | loss: 2.477057 | lr 1.5062e-03 | norm: 0.5365 | dt: 1653.72ms | img/sec: 2476.84
step 95469 | loss: 2.465071 | lr 1.5043e-03 | norm: 0.5749 | dt: 1659.94ms | img/sec: 2467.56
step 95470 | loss: 2.488080 | lr 1.5024e-03 | norm: 0.5208 | dt: 1652.89ms | img/sec: 2478.08
step 95471 | loss: 2.445817 | lr 1.5005e-03 | norm: 0.6022 | dt: 4159.67ms | img/sec: 984.69
step 95472 | loss: 2.372116 | lr 1.4986e-03 | norm: 0.5580 | dt: 1707.48ms | img/sec: 2398.85
step 95473 | loss: 2.473477 | lr 1.4967e-03 | norm: 0.5813 | dt: 1696.68ms | img/sec: 2414.13
step 95474 | loss: 2.412911 | lr 1.4948e-03 | norm: 0.5578 | dt: 1659.81ms | img/sec: 2467.75
step 95475 | loss: 2.544360 | lr 1.4930e-03 | norm: 0.5382 | dt: 1663.08ms | img/sec: 2462.90
step 95476 | loss: 2.379846 | lr 1.4911e-03 | norm: 0.5260 | dt: 1651.54ms | img/sec: 2480.10
step 95477 | loss: 2.374768 | lr 1.4892e-03 | norm: 0.5299 | dt: 1682.68ms | img/sec: 2434.21
step 95478 | loss: 2.431054 | lr 1.4873e-03 | norm: 0.5579 | dt: 1658.69ms | img/sec: 2469.42
step 95479 | loss: 2.467210 | lr 1.4854e-03 | norm: 0.5277 | dt: 1647.41ms | img/sec: 2486.33
step 95480 | loss: 2.508271 | lr 1.4835e-03 | norm: 0.5805 | dt: 1718.08ms | img/sec: 2384.05
step 95481 | loss: 2.552483 | lr 1.4816e-03 | norm: 0.5510 | dt: 1648.72ms | img/sec: 2484.35
step 95482 | loss: 2.475858 | lr 1.4797e-03 | norm: 0.5502 | dt: 1666.31ms | img/sec: 2458.13
step 95483 | loss: 2.518371 | lr 1.4779e-03 | norm: 0.6077 | dt: 1657.95ms | img/sec: 2470.52
step 95484 | loss: 2.480800 | lr 1.4760e-03 | norm: 0.5323 | dt: 1659.59ms | img/sec: 2468.09
step 95485 | loss: 2.499326 | lr 1.4741e-03 | norm: 0.5244 | dt: 1644.85ms | img/sec: 2490.20
step 95486 | loss: 2.451101 | lr 1.4722e-03 | norm: 0.5533 | dt: 1654.84ms | img/sec: 2475.16
step 95487 | loss: 2.443310 | lr 1.4703e-03 | norm: 0.5767 | dt: 1652.23ms | img/sec: 2479.08
step 95488 | loss: 2.453293 | lr 1.4684e-03 | norm: 0.5601 | dt: 1724.63ms | img/sec: 2375.00
step 95489 | loss: 2.358090 | lr 1.4665e-03 | norm: 0.5420 | dt: 1662.91ms | img/sec: 2463.16
step 95490 | loss: 2.477525 | lr 1.4646e-03 | norm: 0.5367 | dt: 1658.72ms | img/sec: 2469.38
step 95491 | loss: 2.377352 | lr 1.4628e-03 | norm: 0.5794 | dt: 1663.03ms | img/sec: 2462.97
step 95492 | loss: 2.359794 | lr 1.4609e-03 | norm: 0.5355 | dt: 1651.04ms | img/sec: 2480.86
step 95493 | loss: 2.473124 | lr 1.4590e-03 | norm: 0.5677 | dt: 1685.05ms | img/sec: 2430.78
step 95494 | loss: 2.452581 | lr 1.4571e-03 | norm: 0.5375 | dt: 1654.81ms | img/sec: 2475.20
step 95495 | loss: 2.425515 | lr 1.4552e-03 | norm: 0.5368 | dt: 1656.28ms | img/sec: 2473.01
step 95496 | loss: 2.410863 | lr 1.4533e-03 | norm: 0.5354 | dt: 1723.19ms | img/sec: 2376.98
step 95497 | loss: 2.393787 | lr 1.4514e-03 | norm: 0.5234 | dt: 1677.17ms | img/sec: 2442.21
step 95498 | loss: 2.499538 | lr 1.4496e-03 | norm: 0.5340 | dt: 1660.05ms | img/sec: 2467.40
step 95499 | loss: 2.459824 | lr 1.4477e-03 | norm: 0.5438 | dt: 1758.37ms | img/sec: 2329.43
step 95500 | val_loss 2.1248 | val_acc 50.87%
step 95500 | loss: 2.523221 | lr 1.4458e-03 | norm: 0.5361 | dt: 4111.58ms | img/sec: 996.21
step 95501 | loss: 2.421597 | lr 1.4439e-03 | norm: 0.5450 | dt: 1649.84ms | img/sec: 2482.67
step 95502 | loss: 2.399463 | lr 1.4420e-03 | norm: 0.5305 | dt: 1661.95ms | img/sec: 2464.58
step 95503 | loss: 2.433729 | lr 1.4401e-03 | norm: 0.5152 | dt: 1657.03ms | img/sec: 2471.89
step 95504 | loss: 2.398563 | lr 1.4382e-03 | norm: 0.5159 | dt: 1725.27ms | img/sec: 2374.13
step 95505 | loss: 2.348995 | lr 1.4363e-03 | norm: 0.5341 | dt: 1649.66ms | img/sec: 2482.93
step 95506 | loss: 2.459084 | lr 1.4345e-03 | norm: 0.5374 | dt: 1652.10ms | img/sec: 2479.27
step 95507 | loss: 2.458606 | lr 1.4326e-03 | norm: 0.5369 | dt: 1667.74ms | img/sec: 2456.02
step 95508 | loss: 2.425888 | lr 1.4307e-03 | norm: 0.5370 | dt: 1656.34ms | img/sec: 2472.92
step 95509 | loss: 2.405825 | lr 1.4288e-03 | norm: 0.5550 | dt: 1659.36ms | img/sec: 2468.42
step 95510 | loss: 2.368833 | lr 1.4269e-03 | norm: 0.5163 | dt: 1723.01ms | img/sec: 2377.23
step 95511 | loss: 2.381792 | lr 1.4250e-03 | norm: 0.5403 | dt: 1749.69ms | img/sec: 2340.99
step 95512 | loss: 2.453057 | lr 1.4232e-03 | norm: 0.5482 | dt: 1715.96ms | img/sec: 2387.00
step 95513 | loss: 2.407870 | lr 1.4213e-03 | norm: 0.5190 | dt: 1648.21ms | img/sec: 2485.12
step 95514 | loss: 2.401126 | lr 1.4194e-03 | norm: 0.5619 | dt: 1657.09ms | img/sec: 2471.81
step 95515 | loss: 2.437168 | lr 1.4175e-03 | norm: 0.5537 | dt: 1653.17ms | img/sec: 2477.67
step 95516 | loss: 2.464221 | lr 1.4156e-03 | norm: 0.5537 | dt: 1658.26ms | img/sec: 2470.06
step 95517 | loss: 2.356039 | lr 1.4137e-03 | norm: 0.5041 | dt: 1698.52ms | img/sec: 2411.51
step 95518 | loss: 2.425636 | lr 1.4118e-03 | norm: 0.5493 | dt: 1657.57ms | img/sec: 2471.08
step 95519 | loss: 2.428798 | lr 1.4100e-03 | norm: 0.5796 | dt: 1649.69ms | img/sec: 2482.89
step 95520 | loss: 2.436357 | lr 1.4081e-03 | norm: 0.5356 | dt: 1652.92ms | img/sec: 2478.04
step 95521 | loss: 2.516834 | lr 1.4062e-03 | norm: 0.5900 | dt: 1680.29ms | img/sec: 2437.67
step 95522 | loss: 2.385602 | lr 1.4043e-03 | norm: 0.5545 | dt: 1650.81ms | img/sec: 2481.21
step 95523 | loss: 2.488822 | lr 1.4024e-03 | norm: 0.5768 | dt: 1700.65ms | img/sec: 2408.49
step 95524 | loss: 2.477111 | lr 1.4005e-03 | norm: 0.5338 | dt: 1670.43ms | img/sec: 2452.06
step 95525 | loss: 2.408166 | lr 1.3987e-03 | norm: 0.5748 | dt: 1696.59ms | img/sec: 2414.25
step 95526 | loss: 2.358598 | lr 1.3968e-03 | norm: 0.5466 | dt: 1705.20ms | img/sec: 2402.06
step 95527 | loss: 2.484102 | lr 1.3949e-03 | norm: 0.5740 | dt: 1704.47ms | img/sec: 2403.10
step 95528 | loss: 2.393817 | lr 1.3930e-03 | norm: 0.5297 | dt: 1651.48ms | img/sec: 2480.21
