Global Batch Size: 4096
Micro Batch Size (B): 1024
Number of GPUs: 1
Gradient Accumulation Steps: 4
/venv/main/lib/python3.12/site-packages/webdataset/compat.py:381: UserWarning: set WebDataset(shardshuffle=...) to a positive integer or 0 or False
  warnings.warn("set WebDataset(shardshuffle=...) to a positive integer or 0 or False")
Decay params: 52 tensors, 86,444,544 elements
Non-decay params: 100 tensors, 123,112 elements
Using fused AdamW: True
SOTA SPRINT: Weights successfully mapped (File -> Model).
Resuming from step 98277. Total tensors loaded: 152
step 98277 | loss: 3.653289 | lr 8.0128e-07 | norm: 0.9449 | dt: 4331.20ms | img/sec: 945.70
step 99636 | loss: 3.061579 | lr 4.7937e-04 | norm: 0.4624 | dt: 1747.37ms | img/sec: 2344.09
step 99637 | loss: 3.070400 | lr 4.7932e-04 | norm: 0.4955 | dt: 1652.88ms | img/sec: 2478.10
step 99638 | loss: 3.065455 | lr 4.7926e-04 | norm: 0.4896 | dt: 1656.34ms | img/sec: 2472.92
step 99639 | loss: 3.084297 | lr 4.7921e-04 | norm: 0.4945 | dt: 1703.05ms | img/sec: 2405.09
step 99640 | loss: 3.028866 | lr 4.7915e-04 | norm: 0.5016 | dt: 1704.87ms | img/sec: 2402.54
step 99641 | loss: 3.108432 | lr 4.7910e-04 | norm: 0.4682 | dt: 1663.00ms | img/sec: 2463.02
step 99642 | loss: 3.060670 | lr 4.7904e-04 | norm: 0.4855 | dt: 1665.69ms | img/sec: 2459.05
step 99643 | loss: 3.059098 | lr 4.7898e-04 | norm: 0.5047 | dt: 1701.79ms | img/sec: 2406.87
step 99644 | loss: 3.018178 | lr 4.7893e-04 | norm: 0.4903 | dt: 1731.62ms | img/sec: 2365.41
step 99645 | loss: 3.118411 | lr 4.7887e-04 | norm: 0.4959 | dt: 1673.57ms | img/sec: 2447.46
step 99646 | loss: 3.031405 | lr 4.7882e-04 | norm: 0.4653 | dt: 1693.09ms | img/sec: 2419.25
step 99647 | loss: 3.070022 | lr 4.7876e-04 | norm: 0.5118 | dt: 1703.74ms | img/sec: 2404.12
step 99648 | loss: 3.008502 | lr 4.7870e-04 | norm: 0.4843 | dt: 1684.31ms | img/sec: 2431.86
step 99649 | loss: 3.046401 | lr 4.7865e-04 | norm: 0.4736 | dt: 1686.27ms | img/sec: 2429.04
step 99650 | loss: 3.070649 | lr 4.7859e-04 | norm: 0.5079 | dt: 1654.22ms | img/sec: 2476.09
step 99651 | loss: 2.955998 | lr 4.7853e-04 | norm: 0.4898 | dt: 1704.31ms | img/sec: 2403.32
step 99652 | loss: 3.066300 | lr 4.7848e-04 | norm: 0.5017 | dt: 1655.13ms | img/sec: 2474.73
step 99653 | loss: 3.117551 | lr 4.7842e-04 | norm: 0.5242 | dt: 1675.06ms | img/sec: 2445.29
step 99654 | loss: 3.028009 | lr 4.7837e-04 | norm: 0.4771 | dt: 1651.05ms | img/sec: 2480.84
step 99655 | loss: 3.071859 | lr 4.7831e-04 | norm: 0.4898 | dt: 1678.67ms | img/sec: 2440.02
step 99656 | loss: 3.094317 | lr 4.7825e-04 | norm: 0.5120 | dt: 1773.18ms | img/sec: 2309.98
step 99657 | loss: 3.047048 | lr 4.7820e-04 | norm: 0.4688 | dt: 1715.83ms | img/sec: 2387.19
step 99658 | loss: 3.020277 | lr 4.7814e-04 | norm: 0.4712 | dt: 1737.56ms | img/sec: 2357.33
step 99659 | loss: 3.042277 | lr 4.7808e-04 | norm: 0.5046 | dt: 1733.48ms | img/sec: 2362.88
step 99660 | loss: 3.060792 | lr 4.7802e-04 | norm: 0.4548 | dt: 1741.91ms | img/sec: 2351.44
step 99661 | loss: 3.023269 | lr 4.7797e-04 | norm: 0.4812 | dt: 1666.68ms | img/sec: 2457.58
step 99662 | loss: 3.010279 | lr 4.7791e-04 | norm: 0.4768 | dt: 1662.53ms | img/sec: 2463.71
step 99663 | loss: 3.016045 | lr 4.7785e-04 | norm: 0.4716 | dt: 1689.37ms | img/sec: 2424.57
step 99664 | loss: 3.097492 | lr 4.7780e-04 | norm: 0.4684 | dt: 1697.71ms | img/sec: 2412.66
step 99665 | loss: 3.015584 | lr 4.7774e-04 | norm: 0.4560 | dt: 1659.91ms | img/sec: 2467.61
step 99666 | loss: 3.052018 | lr 4.7768e-04 | norm: 0.5157 | dt: 1832.87ms | img/sec: 2234.75
step 99667 | loss: 3.040443 | lr 4.7762e-04 | norm: 0.5050 | dt: 1662.16ms | img/sec: 2464.27
step 99668 | loss: 3.024568 | lr 4.7757e-04 | norm: 0.4561 | dt: 1766.49ms | img/sec: 2318.73
step 99669 | loss: 2.962579 | lr 4.7751e-04 | norm: 0.4694 | dt: 1664.88ms | img/sec: 2460.24
step 99670 | loss: 2.994980 | lr 4.7745e-04 | norm: 0.4717 | dt: 1682.70ms | img/sec: 2434.18
step 99671 | loss: 3.092124 | lr 4.7739e-04 | norm: 0.4734 | dt: 1672.40ms | img/sec: 2449.17
step 99672 | loss: 3.059252 | lr 4.7733e-04 | norm: 0.5014 | dt: 1705.75ms | img/sec: 2401.29
step 99673 | loss: 3.071493 | lr 4.7728e-04 | norm: 0.4628 | dt: 1664.14ms | img/sec: 2461.33
step 99674 | loss: 2.994218 | lr 4.7722e-04 | norm: 0.4771 | dt: 1730.88ms | img/sec: 2366.43
step 99675 | loss: 2.994500 | lr 4.7716e-04 | norm: 0.4604 | dt: 1670.49ms | img/sec: 2451.97
step 99676 | loss: 2.999171 | lr 4.7710e-04 | norm: 0.4949 | dt: 1658.70ms | img/sec: 2469.41
step 99677 | loss: 3.021623 | lr 4.7704e-04 | norm: 0.4707 | dt: 1653.85ms | img/sec: 2476.65
step 99678 | loss: 2.992703 | lr 4.7699e-04 | norm: 0.4643 | dt: 1686.36ms | img/sec: 2428.90
step 99679 | loss: 2.985325 | lr 4.7693e-04 | norm: 0.4644 | dt: 1655.39ms | img/sec: 2474.34
step 99680 | loss: 3.041640 | lr 4.7687e-04 | norm: 0.4791 | dt: 1687.29ms | img/sec: 2427.56
step 99681 | loss: 3.077737 | lr 4.7681e-04 | norm: 0.4791 | dt: 1747.31ms | img/sec: 2344.18
step 99682 | loss: 3.050271 | lr 4.7675e-04 | norm: 0.5201 | dt: 1661.23ms | img/sec: 2465.64
step 99683 | loss: 3.011610 | lr 4.7669e-04 | norm: 0.4832 | dt: 1660.12ms | img/sec: 2467.29
step 99684 | loss: 2.957532 | lr 4.7664e-04 | norm: 0.4668 | dt: 1652.93ms | img/sec: 2478.02
step 99685 | loss: 2.985170 | lr 4.7658e-04 | norm: 0.4766 | dt: 1671.32ms | img/sec: 2450.75
step 99686 | loss: 3.072595 | lr 4.7652e-04 | norm: 0.4966 | dt: 1657.20ms | img/sec: 2471.64
step 99687 | loss: 3.083002 | lr 4.7646e-04 | norm: 0.4819 | dt: 1767.59ms | img/sec: 2317.28
step 99688 | loss: 3.066973 | lr 4.7640e-04 | norm: 0.4610 | dt: 1751.17ms | img/sec: 2339.01
step 99689 | loss: 3.030730 | lr 4.7634e-04 | norm: 0.4658 | dt: 1661.69ms | img/sec: 2464.96
step 99690 | loss: 3.066773 | lr 4.7628e-04 | norm: 0.5155 | dt: 1667.76ms | img/sec: 2455.98
step 99691 | loss: 3.030504 | lr 4.7622e-04 | norm: 0.4838 | dt: 1652.26ms | img/sec: 2479.03
step 99692 | loss: 3.009276 | lr 4.7616e-04 | norm: 0.4752 | dt: 1693.08ms | img/sec: 2419.26
step 99693 | loss: 2.930771 | lr 4.7610e-04 | norm: 0.4687 | dt: 1657.34ms | img/sec: 2471.42
step 99694 | loss: 3.077742 | lr 4.7604e-04 | norm: 0.4684 | dt: 1734.24ms | img/sec: 2361.85
step 99695 | loss: 3.060448 | lr 4.7599e-04 | norm: 0.4716 | dt: 1653.80ms | img/sec: 2476.71
step 99696 | loss: 2.969875 | lr 4.7593e-04 | norm: 0.4789 | dt: 1665.95ms | img/sec: 2458.66
step 99697 | loss: 3.035234 | lr 4.7587e-04 | norm: 0.4720 | dt: 1687.00ms | img/sec: 2427.98
step 99698 | loss: 3.017515 | lr 4.7581e-04 | norm: 0.4639 | dt: 1674.22ms | img/sec: 2446.51
step 99699 | loss: 2.954928 | lr 4.7575e-04 | norm: 0.4732 | dt: 1730.43ms | img/sec: 2367.04
step 99700 | loss: 3.005254 | lr 4.7569e-04 | norm: 0.4797 | dt: 1651.65ms | img/sec: 2479.94
step 99701 | loss: 3.054457 | lr 4.7563e-04 | norm: 0.5037 | dt: 1657.57ms | img/sec: 2471.09
step 99702 | loss: 2.989998 | lr 4.7557e-04 | norm: 0.4714 | dt: 1656.08ms | img/sec: 2473.30
step 99703 | loss: 3.117980 | lr 4.7551e-04 | norm: 0.4734 | dt: 1663.76ms | img/sec: 2461.90
step 99704 | loss: 3.097023 | lr 4.7545e-04 | norm: 0.5027 | dt: 1655.91ms | img/sec: 2473.57
step 99705 | loss: 3.012574 | lr 4.7539e-04 | norm: 0.5226 | dt: 1691.01ms | img/sec: 2422.22
step 99706 | loss: 3.032644 | lr 4.7533e-04 | norm: 0.4805 | dt: 1658.07ms | img/sec: 2470.33
step 99707 | loss: 3.032315 | lr 4.7527e-04 | norm: 0.4896 | dt: 1698.39ms | img/sec: 2411.70
step 99708 | loss: 3.028885 | lr 4.7521e-04 | norm: 0.4904 | dt: 1735.49ms | img/sec: 2360.14
step 99709 | loss: 3.056671 | lr 4.7515e-04 | norm: 0.5047 | dt: 1659.04ms | img/sec: 2468.90
step 99710 | loss: 3.007514 | lr 4.7508e-04 | norm: 0.4569 | dt: 1670.29ms | img/sec: 2452.27
step 99711 | loss: 3.042544 | lr 4.7502e-04 | norm: 0.4941 | dt: 1756.78ms | img/sec: 2331.54
step 99712 | loss: 3.116005 | lr 4.7496e-04 | norm: 0.4758 | dt: 1724.15ms | img/sec: 2375.66
step 99713 | loss: 3.012570 | lr 4.7490e-04 | norm: 0.4686 | dt: 1668.46ms | img/sec: 2454.96
step 99714 | loss: 3.062556 | lr 4.7484e-04 | norm: 0.4898 | dt: 1656.07ms | img/sec: 2473.32
step 99715 | loss: 3.050873 | lr 4.7478e-04 | norm: 0.4805 | dt: 1657.63ms | img/sec: 2471.00
step 99716 | loss: 2.977677 | lr 4.7472e-04 | norm: 0.5056 | dt: 1697.86ms | img/sec: 2412.46
step 99717 | loss: 3.030673 | lr 4.7466e-04 | norm: 0.4745 | dt: 1659.30ms | img/sec: 2468.51
step 99718 | loss: 3.021414 | lr 4.7460e-04 | norm: 0.4918 | dt: 1654.71ms | img/sec: 2475.35
step 99719 | loss: 3.122544 | lr 4.7454e-04 | norm: 0.5185 | dt: 1696.90ms | img/sec: 2413.82
step 99720 | loss: 3.076189 | lr 4.7448e-04 | norm: 0.5005 | dt: 1657.83ms | img/sec: 2470.70
step 99721 | loss: 3.105405 | lr 4.7441e-04 | norm: 0.4923 | dt: 1700.98ms | img/sec: 2408.02
step 99722 | loss: 3.038976 | lr 4.7435e-04 | norm: 0.4904 | dt: 1679.46ms | img/sec: 2438.87
step 99723 | loss: 2.993594 | lr 4.7429e-04 | norm: 0.4942 | dt: 1655.98ms | img/sec: 2473.46
step 99724 | loss: 3.010505 | lr 4.7423e-04 | norm: 0.4507 | dt: 1655.89ms | img/sec: 2473.59
step 99725 | loss: 3.019652 | lr 4.7417e-04 | norm: 0.4928 | dt: 1684.21ms | img/sec: 2432.00
step 99726 | loss: 3.008403 | lr 4.7411e-04 | norm: 0.4787 | dt: 1728.77ms | img/sec: 2369.32
step 99727 | loss: 2.946773 | lr 4.7405e-04 | norm: 0.4949 | dt: 1715.44ms | img/sec: 2387.72
step 99728 | loss: 2.946038 | lr 4.7398e-04 | norm: 0.4722 | dt: 1661.23ms | img/sec: 2465.64
step 99729 | loss: 3.030964 | lr 4.7392e-04 | norm: 0.5269 | dt: 1702.70ms | img/sec: 2405.58
step 99730 | loss: 3.065950 | lr 4.7386e-04 | norm: 0.5011 | dt: 1669.26ms | img/sec: 2453.78
step 99731 | loss: 2.972724 | lr 4.7380e-04 | norm: 0.4784 | dt: 1786.84ms | img/sec: 2292.32
step 99732 | loss: 3.039949 | lr 4.7374e-04 | norm: 0.4775 | dt: 1713.01ms | img/sec: 2391.11
step 99733 | loss: 3.071696 | lr 4.7367e-04 | norm: 0.4703 | dt: 1810.03ms | img/sec: 2262.95
step 99734 | loss: 2.994987 | lr 4.7361e-04 | norm: 0.4753 | dt: 1659.04ms | img/sec: 2468.90
step 99735 | loss: 3.004706 | lr 4.7355e-04 | norm: 0.4798 | dt: 1665.26ms | img/sec: 2459.67
step 99736 | loss: 3.014993 | lr 4.7349e-04 | norm: 0.4743 | dt: 1665.57ms | img/sec: 2459.22
step 99737 | loss: 2.982194 | lr 4.7342e-04 | norm: 0.4689 | dt: 1859.17ms | img/sec: 2203.13
step 99738 | loss: 3.034653 | lr 4.7336e-04 | norm: 0.4911 | dt: 1714.67ms | img/sec: 2388.80
step 99739 | loss: 3.014396 | lr 4.7330e-04 | norm: 0.4922 | dt: 1818.94ms | img/sec: 2251.86
step 99740 | loss: 3.049495 | lr 4.7324e-04 | norm: 0.4801 | dt: 1667.01ms | img/sec: 2457.10
step 99741 | loss: 3.022398 | lr 4.7317e-04 | norm: 0.4650 | dt: 1693.69ms | img/sec: 2418.39
step 99742 | loss: 3.001952 | lr 4.7311e-04 | norm: 0.4533 | dt: 1665.48ms | img/sec: 2459.36
step 99743 | loss: 3.009732 | lr 4.7305e-04 | norm: 0.4674 | dt: 1732.45ms | img/sec: 2364.29
step 99744 | loss: 3.044432 | lr 4.7299e-04 | norm: 0.4850 | dt: 1656.00ms | img/sec: 2473.43
step 99745 | loss: 3.057941 | lr 4.7292e-04 | norm: 0.4707 | dt: 1666.56ms | img/sec: 2457.76
step 99746 | loss: 3.050788 | lr 4.7286e-04 | norm: 0.4883 | dt: 1659.63ms | img/sec: 2468.01
step 99747 | loss: 3.058689 | lr 4.7280e-04 | norm: 0.4522 | dt: 1805.75ms | img/sec: 2268.31
step 99748 | loss: 3.021663 | lr 4.7273e-04 | norm: 0.4606 | dt: 1697.69ms | img/sec: 2412.69
step 99749 | loss: 3.010662 | lr 4.7267e-04 | norm: 0.4981 | dt: 1690.53ms | img/sec: 2422.91
step 99750 | loss: 2.959786 | lr 4.7261e-04 | norm: 0.4649 | dt: 1660.99ms | img/sec: 2466.00
step 99751 | loss: 3.043687 | lr 4.7254e-04 | norm: 0.4930 | dt: 1670.88ms | img/sec: 2451.41
step 99752 | loss: 3.097485 | lr 4.7248e-04 | norm: 0.4976 | dt: 1676.10ms | img/sec: 2443.77
step 99753 | loss: 3.036090 | lr 4.7242e-04 | norm: 0.4778 | dt: 1721.51ms | img/sec: 2379.30
step 99754 | loss: 2.946674 | lr 4.7235e-04 | norm: 0.4444 | dt: 1714.96ms | img/sec: 2388.39
step 99755 | loss: 3.027435 | lr 4.7229e-04 | norm: 0.4619 | dt: 1665.55ms | img/sec: 2459.25
step 99756 | loss: 2.956887 | lr 4.7223e-04 | norm: 0.4968 | dt: 1692.69ms | img/sec: 2419.82
step 99757 | loss: 3.007629 | lr 4.7216e-04 | norm: 0.4866 | dt: 1721.60ms | img/sec: 2379.18
step 99758 | loss: 3.050395 | lr 4.7210e-04 | norm: 0.4860 | dt: 1660.59ms | img/sec: 2466.59
step 99759 | loss: 3.018082 | lr 4.7204e-04 | norm: 0.4707 | dt: 1681.91ms | img/sec: 2435.32
step 99760 | loss: 2.998386 | lr 4.7197e-04 | norm: 0.4644 | dt: 1790.96ms | img/sec: 2287.04
step 99761 | loss: 3.046994 | lr 4.7191e-04 | norm: 0.4524 | dt: 1700.02ms | img/sec: 2409.39
step 99762 | loss: 3.050413 | lr 4.7184e-04 | norm: 0.4940 | dt: 1760.24ms | img/sec: 2326.96
step 99763 | loss: 3.034829 | lr 4.7178e-04 | norm: 0.4693 | dt: 1732.13ms | img/sec: 2364.71
step 99764 | loss: 3.031560 | lr 4.7171e-04 | norm: 0.4688 | dt: 1664.69ms | img/sec: 2460.53
step 99765 | loss: 3.079618 | lr 4.7165e-04 | norm: 0.4664 | dt: 1761.00ms | img/sec: 2325.96
step 99766 | loss: 2.919157 | lr 4.7159e-04 | norm: 0.4515 | dt: 1664.44ms | img/sec: 2460.89
step 99767 | loss: 2.968189 | lr 4.7152e-04 | norm: 0.4507 | dt: 1731.39ms | img/sec: 2365.72
step 99768 | loss: 3.044293 | lr 4.7146e-04 | norm: 0.4817 | dt: 1673.08ms | img/sec: 2448.18
step 99769 | loss: 2.956588 | lr 4.7139e-04 | norm: 0.4580 | dt: 1736.71ms | img/sec: 2358.48
step 99770 | loss: 3.021532 | lr 4.7133e-04 | norm: 0.4911 | dt: 1663.00ms | img/sec: 2463.02
step 99771 | loss: 3.003433 | lr 4.7126e-04 | norm: 0.4769 | dt: 1712.39ms | img/sec: 2391.98
step 99772 | loss: 3.017035 | lr 4.7120e-04 | norm: 0.4675 | dt: 1661.90ms | img/sec: 2464.64
step 99773 | loss: 3.123127 | lr 4.7113e-04 | norm: 0.4812 | dt: 1726.19ms | img/sec: 2372.85
step 99774 | loss: 3.038353 | lr 4.7107e-04 | norm: 0.4558 | dt: 1668.80ms | img/sec: 2454.46
step 99775 | loss: 2.976179 | lr 4.7100e-04 | norm: 0.4486 | dt: 1680.60ms | img/sec: 2437.22
step 99776 | loss: 3.007281 | lr 4.7094e-04 | norm: 0.4959 | dt: 1766.46ms | img/sec: 2318.76
step 99777 | loss: 3.076378 | lr 4.7087e-04 | norm: 0.4727 | dt: 1669.83ms | img/sec: 2452.95
step 99778 | loss: 3.068433 | lr 4.7081e-04 | norm: 0.4570 | dt: 1665.05ms | img/sec: 2459.98
step 99779 | loss: 2.932467 | lr 4.7074e-04 | norm: 0.4586 | dt: 1731.56ms | img/sec: 2365.50
step 99780 | loss: 3.008773 | lr 4.7068e-04 | norm: 0.4543 | dt: 1666.00ms | img/sec: 2458.59
step 99781 | loss: 3.083825 | lr 4.7061e-04 | norm: 0.4794 | dt: 1678.68ms | img/sec: 2440.01
step 99782 | loss: 2.948890 | lr 4.7055e-04 | norm: 0.4615 | dt: 1674.74ms | img/sec: 2445.75
step 99783 | loss: 3.000055 | lr 4.7048e-04 | norm: 0.4672 | dt: 1695.07ms | img/sec: 2416.41
step 99784 | loss: 3.034934 | lr 4.7042e-04 | norm: 0.4810 | dt: 1749.58ms | img/sec: 2341.13
step 99785 | loss: 2.962668 | lr 4.7035e-04 | norm: 0.4756 | dt: 1654.16ms | img/sec: 2476.18
step 99786 | loss: 3.007277 | lr 4.7028e-04 | norm: 0.4698 | dt: 1666.84ms | img/sec: 2457.35
step 99787 | loss: 3.017483 | lr 4.7022e-04 | norm: 0.4838 | dt: 1726.07ms | img/sec: 2373.02
step 99788 | loss: 2.971849 | lr 4.7015e-04 | norm: 0.4550 | dt: 1672.65ms | img/sec: 2448.80
step 99789 | loss: 3.002111 | lr 4.7009e-04 | norm: 0.4668 | dt: 1673.60ms | img/sec: 2447.42
step 99790 | loss: 3.002875 | lr 4.7002e-04 | norm: 0.4719 | dt: 1688.48ms | img/sec: 2425.85
step 99791 | loss: 3.008312 | lr 4.6995e-04 | norm: 0.4961 | dt: 1710.75ms | img/sec: 2394.27
step 99792 | loss: 3.017603 | lr 4.6989e-04 | norm: 0.4680 | dt: 1665.02ms | img/sec: 2460.03
step 99793 | loss: 2.985336 | lr 4.6982e-04 | norm: 0.4602 | dt: 1691.62ms | img/sec: 2421.35
step 99794 | loss: 2.990873 | lr 4.6976e-04 | norm: 0.4887 | dt: 1668.39ms | img/sec: 2455.06
step 99795 | loss: 2.979800 | lr 4.6969e-04 | norm: 0.4832 | dt: 1668.98ms | img/sec: 2454.19
step 99796 | loss: 3.006571 | lr 4.6962e-04 | norm: 0.4974 | dt: 1665.35ms | img/sec: 2459.54
step 99797 | loss: 3.003831 | lr 4.6956e-04 | norm: 0.4957 | dt: 1663.92ms | img/sec: 2461.66
step 99798 | loss: 3.033697 | lr 4.6949e-04 | norm: 0.5156 | dt: 1665.72ms | img/sec: 2459.00
step 99799 | loss: 2.964339 | lr 4.6942e-04 | norm: 0.4935 | dt: 1776.52ms | img/sec: 2305.63
step 99800 | loss: 3.047559 | lr 4.6936e-04 | norm: 0.5062 | dt: 1668.77ms | img/sec: 2454.50
step 99801 | loss: 3.014135 | lr 4.6929e-04 | norm: 0.5121 | dt: 1722.68ms | img/sec: 2377.69
step 99802 | loss: 3.064053 | lr 4.6922e-04 | norm: 0.4861 | dt: 1665.15ms | img/sec: 2459.84
step 99803 | loss: 3.051743 | lr 4.6916e-04 | norm: 0.5035 | dt: 1761.92ms | img/sec: 2324.74
step 99804 | loss: 3.005278 | lr 4.6909e-04 | norm: 0.4894 | dt: 1852.93ms | img/sec: 2210.56
step 99805 | loss: 2.961776 | lr 4.6902e-04 | norm: 0.5068 | dt: 1661.84ms | img/sec: 2464.74
step 99806 | loss: 3.054332 | lr 4.6895e-04 | norm: 0.4765 | dt: 1718.71ms | img/sec: 2383.18
step 99807 | loss: 3.017199 | lr 4.6889e-04 | norm: 0.4799 | dt: 1672.07ms | img/sec: 2449.66
step 99808 | loss: 3.028850 | lr 4.6882e-04 | norm: 0.4793 | dt: 1725.70ms | img/sec: 2373.53
step 99809 | loss: 3.052826 | lr 4.6875e-04 | norm: 0.5187 | dt: 1719.93ms | img/sec: 2381.50
step 99810 | loss: 3.015283 | lr 4.6869e-04 | norm: 0.4989 | dt: 1679.11ms | img/sec: 2439.39
step 99811 | loss: 2.973195 | lr 4.6862e-04 | norm: 0.4787 | dt: 1688.18ms | img/sec: 2426.28
step 99812 | loss: 2.996698 | lr 4.6855e-04 | norm: 0.4726 | dt: 1652.84ms | img/sec: 2478.16
step 99813 | loss: 3.015394 | lr 4.6848e-04 | norm: 0.4700 | dt: 1708.44ms | img/sec: 2397.51
step 99814 | loss: 3.078483 | lr 4.6842e-04 | norm: 0.4704 | dt: 1669.33ms | img/sec: 2453.68
step 99815 | loss: 2.982373 | lr 4.6835e-04 | norm: 0.5049 | dt: 1720.45ms | img/sec: 2380.77
step 99816 | loss: 2.984079 | lr 4.6828e-04 | norm: 0.4644 | dt: 1666.29ms | img/sec: 2458.16
step 99817 | loss: 3.033736 | lr 4.6821e-04 | norm: 0.4628 | dt: 1703.35ms | img/sec: 2404.68
step 99818 | loss: 3.045958 | lr 4.6814e-04 | norm: 0.4823 | dt: 1668.33ms | img/sec: 2455.15
step 99819 | loss: 2.993335 | lr 4.6808e-04 | norm: 0.4951 | dt: 1656.77ms | img/sec: 2472.29
step 99820 | loss: 3.063644 | lr 4.6801e-04 | norm: 0.4871 | dt: 1666.43ms | img/sec: 2457.96
step 99821 | loss: 3.049628 | lr 4.6794e-04 | norm: 0.5048 | dt: 1679.75ms | img/sec: 2438.46
step 99822 | loss: 2.997076 | lr 4.6787e-04 | norm: 0.4917 | dt: 1672.16ms | img/sec: 2449.53
step 99823 | loss: 3.005969 | lr 4.6780e-04 | norm: 0.4882 | dt: 1682.30ms | img/sec: 2434.76
step 99824 | loss: 3.092949 | lr 4.6774e-04 | norm: 0.5252 | dt: 1695.01ms | img/sec: 2416.51
step 99825 | loss: 2.972227 | lr 4.6767e-04 | norm: 0.4727 | dt: 1776.83ms | img/sec: 2305.22
step 99826 | loss: 3.017811 | lr 4.6760e-04 | norm: 0.5080 | dt: 1742.28ms | img/sec: 2350.94
step 99827 | loss: 3.012352 | lr 4.6753e-04 | norm: 0.4949 | dt: 1772.94ms | img/sec: 2310.28
step 99828 | loss: 3.037526 | lr 4.6746e-04 | norm: 0.4745 | dt: 1715.19ms | img/sec: 2388.08
step 99829 | loss: 3.002216 | lr 4.6739e-04 | norm: 0.5195 | dt: 1732.82ms | img/sec: 2363.78
step 99830 | loss: 3.066863 | lr 4.6732e-04 | norm: 0.4876 | dt: 1663.14ms | img/sec: 2462.80
step 99831 | loss: 2.976763 | lr 4.6726e-04 | norm: 0.4865 | dt: 1701.34ms | img/sec: 2407.52
step 99832 | loss: 2.993086 | lr 4.6719e-04 | norm: 0.4757 | dt: 1660.16ms | img/sec: 2467.22
step 99833 | loss: 2.987434 | lr 4.6712e-04 | norm: 0.5023 | dt: 1660.07ms | img/sec: 2467.36
step 99834 | loss: 2.912467 | lr 4.6705e-04 | norm: 0.4715 | dt: 1665.97ms | img/sec: 2458.63
step 99835 | loss: 3.045870 | lr 4.6698e-04 | norm: 0.4825 | dt: 1755.07ms | img/sec: 2333.82
step 99836 | loss: 3.029519 | lr 4.6691e-04 | norm: 0.5171 | dt: 1667.42ms | img/sec: 2456.48
step 99837 | loss: 3.004749 | lr 4.6684e-04 | norm: 0.5005 | dt: 1695.70ms | img/sec: 2415.52
step 99838 | loss: 2.986532 | lr 4.6677e-04 | norm: 0.4965 | dt: 1675.22ms | img/sec: 2445.05
step 99839 | loss: 3.006340 | lr 4.6670e-04 | norm: 0.4757 | dt: 1652.90ms | img/sec: 2478.07
step 99840 | loss: 3.004300 | lr 4.6663e-04 | norm: 0.4665 | dt: 1661.36ms | img/sec: 2465.45
step 99841 | loss: 3.040508 | lr 4.6656e-04 | norm: 0.4768 | dt: 1709.84ms | img/sec: 2395.54
step 99842 | loss: 2.966990 | lr 4.6649e-04 | norm: 0.4813 | dt: 1661.91ms | img/sec: 2464.63
step 99843 | loss: 2.960128 | lr 4.6642e-04 | norm: 0.4663 | dt: 1693.87ms | img/sec: 2418.13
step 99844 | loss: 2.987097 | lr 4.6636e-04 | norm: 0.4836 | dt: 1738.92ms | img/sec: 2355.49
step 99845 | loss: 2.972326 | lr 4.6629e-04 | norm: 0.4870 | dt: 1673.04ms | img/sec: 2448.24
step 99846 | loss: 2.965945 | lr 4.6622e-04 | norm: 0.4931 | dt: 1652.05ms | img/sec: 2479.34
step 99847 | loss: 3.048376 | lr 4.6615e-04 | norm: 0.4823 | dt: 1664.74ms | img/sec: 2460.44
step 99848 | loss: 2.960044 | lr 4.6608e-04 | norm: 0.4725 | dt: 1717.43ms | img/sec: 2384.95
step 99849 | loss: 2.993328 | lr 4.6601e-04 | norm: 0.4764 | dt: 1793.51ms | img/sec: 2283.79
step 99850 | loss: 3.012094 | lr 4.6594e-04 | norm: 0.4842 | dt: 1689.16ms | img/sec: 2424.87
step 99851 | loss: 3.014061 | lr 4.6587e-04 | norm: 0.5024 | dt: 1664.20ms | img/sec: 2461.25
step 99852 | loss: 2.943590 | lr 4.6580e-04 | norm: 0.4708 | dt: 1714.46ms | img/sec: 2389.09
step 99853 | loss: 3.014816 | lr 4.6573e-04 | norm: 0.5024 | dt: 1732.53ms | img/sec: 2364.17
step 99854 | loss: 3.027560 | lr 4.6565e-04 | norm: 0.5071 | dt: 1685.36ms | img/sec: 2430.35
step 99855 | loss: 2.994879 | lr 4.6558e-04 | norm: 0.5077 | dt: 1753.02ms | img/sec: 2336.54
step 99856 | loss: 2.969930 | lr 4.6551e-04 | norm: 0.4771 | dt: 1784.20ms | img/sec: 2295.71
step 99857 | loss: 2.968216 | lr 4.6544e-04 | norm: 0.4949 | dt: 1658.97ms | img/sec: 2469.00
step 99858 | loss: 2.996331 | lr 4.6537e-04 | norm: 0.4917 | dt: 1662.50ms | img/sec: 2463.76
step 99859 | loss: 3.027390 | lr 4.6530e-04 | norm: 0.5336 | dt: 1674.66ms | img/sec: 2445.87
step 99860 | loss: 2.959260 | lr 4.6523e-04 | norm: 0.4743 | dt: 1690.24ms | img/sec: 2423.33
step 99861 | loss: 2.957581 | lr 4.6516e-04 | norm: 0.4986 | dt: 1725.33ms | img/sec: 2374.04
step 99862 | loss: 3.045552 | lr 4.6509e-04 | norm: 0.5008 | dt: 1660.71ms | img/sec: 2466.42
